date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
8/19/18,621.5110456,-932.690072,2227.090187,621.5110456,621.5110456,8.024198695,8.024198695,8.024198695,-10.34038091,-10.34038091,-10.34038091,18.3645796,18.3645796,18.3645796,0,0,0,629.5352443,Central
8/21/18,620.9601196,-1057.875874,2147.313684,620.9601196,620.9601196,-95.68299428,-95.68299428,-95.68299428,-20.00034544,-20.00034544,-20.00034544,-75.68264884,-75.68264884,-75.68264884,0,0,0,525.2771254,Central
8/26/18,619.5828046,-1273.325597,1911.059955,619.5828046,619.5828046,-257.8245266,-257.8245266,-257.8245266,-10.34038091,-10.34038091,-10.34038091,-247.4841457,-247.4841457,-247.4841457,0,0,0,361.7582781,Central
8/27/18,619.3073416,-1274.679852,1946.544532,619.3073416,619.3073416,-280.6536633,-280.6536633,-280.6536633,-14.87533126,-14.87533126,-14.87533126,-265.778332,-265.778332,-265.778332,0,0,0,338.6536783,Central
8/28/18,619.0318786,-1232.498314,1887.726156,619.0318786,619.0318786,-297.8155272,-297.8155272,-297.8155272,-20.00034544,-20.00034544,-20.00034544,-277.8151818,-277.8151818,-277.8151818,0,0,0,321.2163514,Central
8/29/18,618.7564156,-1259.862888,1916.034356,618.7564156,618.7564156,-305.0403833,-305.0403833,-305.0403833,-21.55725625,-21.55725625,-21.55725625,-283.483127,-283.483127,-283.483127,0,0,0,313.7160324,Central
8/31/18,618.2054896,-1164.572783,1994.944883,618.2054896,618.2054896,-172.6953377,-172.6953377,-172.6953377,103.2881486,103.2881486,103.2881486,-275.9834863,-275.9834863,-275.9834863,0,0,0,445.510152,Central
9/2/18,617.6545636,-1223.430224,2036.843819,617.6545636,617.6545636,-255.5378447,-255.5378447,-255.5378447,-10.34038091,-10.34038091,-10.34038091,-245.1974638,-245.1974638,-245.1974638,0,0,0,362.116719,Central
9/4/18,617.1036376,-967.8222347,2056.332265,617.1036376,617.1036376,-215.0355993,-215.0355993,-215.0355993,-20.00034544,-20.00034544,-20.00034544,-195.0352539,-195.0352539,-195.0352539,0,0,0,402.0680383,Central
9/6/18,616.5527116,-1215.174517,1934.920763,616.5527116,616.5527116,-199.9195312,-199.9195312,-199.9195312,-68.96004789,-68.96004789,-68.96004789,-130.9594833,-130.9594833,-130.9594833,0,0,0,416.6331804,Central
9/7/18,616.2772486,-1034.896763,2289.797876,616.2772486,616.2772486,7.594842993,7.594842993,7.594842993,103.2881486,103.2881486,103.2881486,-95.69330559,-95.69330559,-95.69330559,0,0,0,623.8720916,Central
9/9/18,615.7263226,-1004.285299,2124.758535,615.7263226,615.7263226,-33.26170933,-33.26170933,-33.26170933,-10.34038091,-10.34038091,-10.34038091,-22.92132843,-22.92132843,-22.92132843,0,0,0,582.4646133,Central
9/10/18,615.4508596,-985.9049415,2234.655705,615.4508596,615.4508596,-1.956219867,-1.956219867,-1.956219867,-14.87533126,-14.87533126,-14.87533126,12.9191114,12.9191114,12.9191114,0,0,0,613.4946398,Central
9/12/18,614.8999336,-861.1687759,2173.935547,614.8999336,614.8999336,58.08922138,58.08922138,58.08922138,-21.55725625,-21.55725625,-21.55725625,79.64647764,79.64647764,79.64647764,0,0,0,672.989155,Central
9/14/18,614.3490076,-655.5545004,2367.533872,614.3490076,614.3490076,238.7149478,238.7149478,238.7149478,103.2881486,103.2881486,103.2881486,135.4267993,135.4267993,135.4267993,0,0,0,853.0639555,Central
9/15/18,614.0735446,-791.4165532,2431.365196,614.0735446,614.0735446,190.3773615,190.3773615,190.3773615,32.44521318,32.44521318,32.44521318,157.9321483,157.9321483,157.9321483,0,0,0,804.4509061,Central
9/16/18,613.7980816,-807.3125693,2305.303045,613.7980816,613.7980816,166.0407653,166.0407653,166.0407653,-10.34038091,-10.34038091,-10.34038091,176.3811462,176.3811462,176.3811462,0,0,0,779.8388469,Central
9/17/18,613.5226186,-890.0337544,2457.086149,613.5226186,613.5226186,175.6950572,175.6950572,175.6950572,-14.87533126,-14.87533126,-14.87533126,190.5703885,190.5703885,190.5703885,0,0,0,789.2176759,Central
9/18/18,613.2471556,-760.2658725,2468.743983,613.2471556,613.2471556,180.4158126,180.4158126,180.4158126,-20.00034544,-20.00034544,-20.00034544,200.4161581,200.4161581,200.4161581,0,0,0,793.6629682,Central
9/21/18,612.4207666,-675.6920683,2445.355349,612.4207666,612.4207666,308.0781915,308.0781915,308.0781915,103.2881486,103.2881486,103.2881486,204.7900429,204.7900429,204.7900429,0,0,0,920.4989581,Central
9/22/18,612.1453036,-888.0693035,2380.393125,612.1453036,612.1453036,231.1332698,231.1332698,231.1332698,32.44521318,32.44521318,32.44521318,198.6880566,198.6880566,198.6880566,0,0,0,843.2785734,Central
9/23/18,611.8698406,-668.0076116,2424.648666,611.8698406,611.8698406,179.1062155,179.1062155,179.1062155,-10.34038091,-10.34038091,-10.34038091,189.4465964,189.4465964,189.4465964,0,0,0,790.9760561,Central
9/24/18,611.5943776,-796.7565442,2387.108508,611.5943776,611.5943776,162.6813484,162.6813484,162.6813484,-14.87533126,-14.87533126,-14.87533126,177.5566796,177.5566796,177.5566796,0,0,0,774.275726,Central
9/25/18,611.3189146,-964.02666,2345.031911,611.3189146,611.3189146,143.5573205,143.5573205,143.5573205,-20.00034544,-20.00034544,-20.00034544,163.5576659,163.5576659,163.5576659,0,0,0,754.8762351,Central
9/28/18,610.4925256,-704.9997503,2395.629221,610.4925256,610.4925256,217.9363119,217.9363119,217.9363119,103.2881486,103.2881486,103.2881486,114.6481633,114.6481633,114.6481633,0,0,0,828.4288375,Central
9/29/18,610.2170626,-758.0048382,2443.61539,610.2170626,610.2170626,130.3894036,130.3894036,130.3894036,32.44521318,32.44521318,32.44521318,97.94419039,97.94419039,97.94419039,0,0,0,740.6064662,Central
9/30/18,609.9415996,-885.6118663,2341.520646,609.9415996,609.9415996,71.58488984,71.58488984,71.58488984,-10.34038091,-10.34038091,-10.34038091,81.92527075,81.92527075,81.92527075,0,0,0,681.5264894,Central
10/3/18,609.1152106,-996.733344,2390.287814,609.1152106,609.1152106,20.65842073,20.65842073,20.65842073,-21.55725625,-21.55725625,-21.55725625,42.21567698,42.21567698,42.21567698,0,0,0,629.7736313,Central
10/4/18,608.8397476,-1164.248076,2158.187202,608.8397476,608.8397476,-36.16163537,-36.16163537,-36.16163537,-68.9600479,-68.9600479,-68.9600479,32.79841253,32.79841253,32.79841253,0,0,0,572.6781122,Central
10/6/18,608.2888216,-955.3455054,2216.472244,608.2888216,608.2888216,53.09622121,53.09622121,53.09622121,32.44521318,32.44521318,32.44521318,20.65100804,20.65100804,20.65100804,0,0,0,661.3850428,Central
10/7/18,608.0133586,-997.5489771,2310.386817,608.0133586,608.0133586,7.581537403,7.581537403,7.581537403,-10.34038091,-10.34038091,-10.34038091,17.92191831,17.92191831,17.92191831,0,0,0,615.594896,Central
10/8/18,607.7378956,-1013.010864,2242.272293,607.7378956,607.7378956,2.400754279,2.400754279,2.400754279,-14.87533126,-14.87533126,-14.87533126,17.27608554,17.27608554,17.27608554,0,0,0,610.1386499,Central
10/9/18,607.4624326,-1103.421347,2088.318472,607.4624326,607.4624326,-1.498169062,-1.498169062,-1.498169062,-20.00034544,-20.00034544,-20.00034544,18.50217638,18.50217638,18.50217638,0,0,0,605.9642635,Central
10/10/18,607.1869696,-1054.877529,2186.068417,607.1869696,607.1869696,-0.238821171,-0.238821171,-0.238821171,-21.55725625,-21.55725625,-21.55725625,21.31843508,21.31843508,21.31843508,0,0,0,606.9481484,Central
10/11/18,606.9115066,-1038.942339,2082.408258,606.9115066,606.9115066,-43.57579055,-43.57579055,-43.57579055,-68.9600479,-68.9600479,-68.9600479,25.38425735,25.38425735,25.38425735,0,0,0,563.3357161,Central
10/12/18,606.6360436,-790.546021,2378.241796,606.6360436,606.6360436,133.60172,133.60172,133.60172,103.2881486,103.2881486,103.2881486,30.31357147,30.31357147,30.31357147,0,0,0,740.2377636,Central
10/13/18,606.3605806,-935.2683158,2389.57746,606.3605806,606.3605806,68.13480095,68.13480095,68.13480095,32.44521318,32.44521318,32.44521318,35.68958778,35.68958778,35.68958778,0,0,0,674.4953816,Central
10/14/18,606.0851176,-968.6684228,2130.641969,606.0851176,606.0851176,30.74005658,30.74005658,30.74005658,-10.34038091,-10.34038091,-10.34038091,41.08043749,41.08043749,41.08043749,0,0,0,636.8251742,Central
10/19/18,604.7078026,-913.8001768,2457.973409,604.7078026,604.7078026,157.364695,157.364695,157.364695,103.2881486,103.2881486,103.2881486,54.07654644,54.07654644,54.07654644,0,0,0,762.0724976,Central
10/21/18,604.1568766,-918.7004883,2237.523676,604.1568766,604.1568766,36.6290223,36.6290223,36.6290223,-10.34038091,-10.34038091,-10.34038091,46.96940321,46.96940321,46.96940321,0,0,0,640.7858989,Central
10/22/18,603.8814136,-870.5835423,2282.996837,603.8814136,603.8814136,25.25102782,25.25102782,25.25102782,-14.87533126,-14.87533126,-14.87533126,40.12635909,40.12635909,40.12635909,0,0,0,629.1324414,Central
10/23/18,603.6059506,-927.8339226,2243.021878,603.6059506,603.6059506,11.11458147,11.11458147,11.11458147,-20.00034544,-20.00034544,-20.00034544,31.11492691,31.11492691,31.11492691,0,0,0,614.7205321,Central
10/24/18,603.3304876,-1074.578007,2163.630594,603.3304876,603.3304876,-1.495601809,-1.495601809,-1.495601809,-21.55725625,-21.55725625,-21.55725625,20.06165445,20.06165445,20.06165445,0,0,0,601.8348858,Central
10/26/18,602.7795616,-852.3494174,2410.010493,602.7795616,602.7795616,96.03708908,96.03708908,96.03708908,103.2881486,103.2881486,103.2881486,-7.251059506,-7.251059506,-7.251059506,0,0,0,698.8166507,Central
10/27/18,602.5040986,-965.9334746,2265.582522,602.5040986,602.5040986,9.581695161,9.581695161,9.581695161,32.44521318,32.44521318,32.44521318,-22.86351801,-22.86351801,-22.86351801,0,0,0,612.0857938,Central
10/28/18,602.2286356,-1105.612278,2133.38794,602.2286356,602.2286356,-49.58295406,-49.58295406,-49.58295406,-10.34038091,-10.34038091,-10.34038091,-39.24257315,-39.24257315,-39.24257315,0,0,0,552.6456815,Central
10/30/18,601.6777096,-1133.570399,2217.384875,601.6777096,601.6777096,-92.40887249,-92.40887249,-92.40887249,-20.00034544,-20.00034544,-20.00034544,-72.40852705,-72.40852705,-72.40852705,0,0,0,509.2688371,Central
10/31/18,601.4022466,-1032.336381,2065.098719,601.4022466,601.4022466,-109.7407171,-109.7407171,-109.7407171,-21.55725625,-21.55725625,-21.55725625,-88.18346087,-88.18346087,-88.18346087,0,0,0,491.6615295,Central
11/3/18,600.5758576,-1107.11666,2000.764798,600.5758576,600.5758576,-93.74243811,-93.74243811,-93.74243811,32.44521318,32.44521318,32.44521318,-126.1876513,-126.1876513,-126.1876513,0,0,0,506.8334195,Central
11/4/18,600.3003946,-1167.886567,2064.977482,600.3003946,600.3003946,-144.5450927,-144.5450927,-144.5450927,-10.34038091,-10.34038091,-10.34038091,-134.2047118,-134.2047118,-134.2047118,0,0,0,455.7553019,Central
11/5/18,600.0249316,-994.5588443,1983.46252,600.0249316,600.0249316,-154.1242696,-154.1242696,-154.1242696,-14.87533126,-14.87533126,-14.87533126,-139.2489383,-139.2489383,-139.2489383,0,0,0,445.900662,Central
11/7/18,599.4740056,-1020.633791,2191.186656,599.4740056,599.4740056,-160.9199825,-160.9199825,-160.9199825,-21.55725625,-21.55725625,-21.55725625,-139.3627262,-139.3627262,-139.3627262,0,0,0,438.5540231,Central
11/8/18,599.1985426,-1146.714017,1938.608247,599.1985426,599.1985426,-203.082905,-203.082905,-203.082905,-68.9600479,-68.9600479,-68.9600479,-134.1228571,-134.1228571,-134.1228571,0,0,0,396.1156376,Central
11/9/18,598.9230796,-939.7643389,2309.864896,598.9230796,598.9230796,-22.01620971,-22.01620971,-22.01620971,103.2881486,103.2881486,103.2881486,-125.3043583,-125.3043583,-125.3043583,0,0,0,576.9068699,Central
11/11/18,598.3721536,-1052.863425,2054.229702,598.3721536,598.3721536,-107.7243039,-107.7243039,-107.7243039,-10.34038091,-10.34038091,-10.34038091,-97.38392296,-97.38392296,-97.38392296,0,0,0,490.6478497,Central
11/12/18,598.0966906,-1134.716734,2187.755883,598.0966906,598.0966906,-93.62705442,-93.62705442,-93.62705442,-14.87533126,-14.87533126,-14.87533126,-78.75172315,-78.75172315,-78.75172315,0,0,0,504.4696362,Central
11/13/18,597.8212276,-1074.188145,2044.602307,597.8212276,597.8212276,-77.47030399,-77.47030399,-77.47030399,-20.00034544,-20.00034544,-20.00034544,-57.46995856,-57.46995856,-57.46995856,0,0,0,520.3509236,Central
11/14/18,597.5457646,-1081.784006,2075.437808,597.5457646,597.5457646,-55.54590397,-55.54590397,-55.54590397,-21.55725625,-21.55725625,-21.55725625,-33.98864771,-33.98864771,-33.98864771,0,0,0,541.9998606,Central
11/17/18,596.7193756,-879.1217346,2291.391966,596.7193756,596.7193756,76.67612434,76.67612434,76.67612434,32.44521318,32.44521318,32.44521318,44.23091116,44.23091116,44.23091116,0,0,0,673.3954999,Central
11/18/18,596.4439126,-1025.410126,2201.923122,596.4439126,596.4439126,60.54736065,60.54736065,60.54736065,-10.34038091,-10.34038091,-10.34038091,70.88774156,70.88774156,70.88774156,0,0,0,656.9912732,Central
11/19/18,596.1684496,-854.3944264,2198.247587,596.1684496,596.1684496,81.91580776,81.91580776,81.91580776,-14.87533126,-14.87533126,-14.87533126,96.79113903,96.79113903,96.79113903,0,0,0,678.0842573,Central
11/20/18,595.8929866,-891.5771715,2339.584994,595.8929866,595.8929866,101.3265313,101.3265313,101.3265313,-20.00034544,-20.00034544,-20.00034544,121.3268767,121.3268767,121.3268767,0,0,0,697.2195178,Central
11/21/18,595.6175236,-895.0434316,2284.381071,595.6175236,595.6175236,122.3572181,122.3572181,122.3572181,-21.55725625,-21.55725625,-21.55725625,143.9144743,143.9144743,143.9144743,0,0,0,717.9747416,Central
11/22/18,595.3420606,-982.3975675,2306.782745,595.3420606,595.3420606,95.06421916,95.06421916,95.06421916,-68.9600479,-68.9600479,-68.9600479,164.0242671,164.0242671,164.0242671,0,0,0,690.4062797,Central
11/23/18,595.0665976,-715.2695527,2486.125436,595.0665976,595.0665976,284.4812925,284.4812925,284.4812925,103.2881486,103.2881486,103.2881486,181.1931439,181.1931439,181.1931439,0,0,0,879.54789,Central
11/24/18,594.7911346,-821.2962908,2371.635732,594.7911346,594.7911346,227.4836887,227.4836887,227.4836887,32.44521318,32.44521318,32.44521318,195.0384755,195.0384755,195.0384755,0,0,0,822.2748233,Central
11/25/18,594.5156716,-845.0767535,2237.801339,594.5156716,594.5156716,194.9294204,194.9294204,194.9294204,-10.34038091,-10.34038091,-10.34038091,205.2698013,205.2698013,205.2698013,0,0,0,789.4450919,Central
11/26/18,594.2402086,-833.958353,2349.295481,594.2402086,594.2402086,196.8225774,196.8225774,196.8225774,-14.87533126,-14.87533126,-14.87533126,211.6979087,211.6979087,211.6979087,0,0,0,791.062786,Central
11/27/18,593.9647456,-791.1469116,2393.146868,593.9647456,593.9647456,194.2406675,194.2406675,194.2406675,-20.00034544,-20.00034544,-20.00034544,214.2410129,214.2410129,214.2410129,0,0,0,788.2054131,Central
11/30/18,593.1383566,-779.0145717,2431.070945,593.1383566,593.1383566,302.6839348,302.6839348,302.6839348,103.2881486,103.2881486,103.2881486,199.3957862,199.3957862,199.3957862,0,0,0,895.8222914,Central
12/1/18,592.8628936,-830.3626894,2517.045475,592.8628936,592.8628936,220.2145179,220.2145179,220.2145179,32.44521318,32.44521318,32.44521318,187.7693047,187.7693047,187.7693047,0,0,0,813.0774115,Central
12/5/18,591.7610416,-829.3526202,2240.799837,591.7610416,591.7610416,98.28694045,98.28694045,98.28694045,-21.55725625,-21.55725625,-21.55725625,119.8441967,119.8441967,119.8441967,0,0,0,690.047982,Central
12/6/18,591.4855786,-969.1413882,2322.296059,591.4855786,591.4855786,31.52699038,31.52699038,31.52699038,-68.9600479,-68.9600479,-68.9600479,100.4870383,100.4870383,100.4870383,0,0,0,623.0125689,Central
12/10/18,590.3837266,-1262.636643,2241.357449,590.3837266,590.3837266,18.08562988,18.08562988,18.08562988,-14.87533126,-14.87533126,-14.87533126,32.96096114,32.96096114,32.96096114,0,0,0,608.4693564,Central
12/11/18,590.1082636,-1009.198154,2270.439964,590.1082636,590.1082636,1.5187561,1.5187561,1.5187561,-20.00034544,-20.00034544,-20.00034544,21.51910154,21.51910154,21.51910154,0,0,0,591.6270197,Central
12/14/18,589.2818746,-798.3338807,2274.797453,589.2818746,589.2818746,110.5710894,110.5710894,110.5710894,103.2881486,103.2881486,103.2881486,7.282940854,7.282940854,7.282940854,0,0,0,699.852964,Central
12/15/18,589.0064116,-978.1833405,2230.635742,589.0064116,589.0064116,42.42492453,42.42492453,42.42492453,32.44521318,32.44521318,32.44521318,9.97971135,9.97971135,9.97971135,0,0,0,631.4313361,Central
12/16/18,588.7309486,-996.180715,2135.15139,588.7309486,588.7309486,6.144535403,6.144535403,6.144535403,-10.34038091,-10.34038091,-10.34038091,16.48491631,16.48491631,16.48491631,0,0,0,594.875484,Central
12/17/18,588.4554856,-1043.179734,2190.26147,588.4554856,588.4554856,11.79742824,11.79742824,11.79742824,-14.87533126,-14.87533126,-14.87533126,26.67275951,26.67275951,26.67275951,0,0,0,600.2529138,Central
12/18/18,588.1800226,-1003.225797,2218.987563,588.1800226,588.1800226,20.30014595,20.30014595,20.30014595,-20.00034544,-20.00034544,-20.00034544,40.30049139,40.30049139,40.30049139,0,0,0,608.4801685,Central
12/21/18,587.3536336,-758.5432607,2302.550051,587.3536336,587.3536336,201.0775783,201.0775783,201.0775783,103.2881486,103.2881486,103.2881486,97.78942969,97.78942969,97.78942969,0,0,0,788.4312118,Central
12/22/18,587.0781706,-820.0527772,2361.13626,587.0781706,587.0781706,153.132075,153.132075,153.132075,32.44521318,32.44521318,32.44521318,120.6868618,120.6868618,120.6868618,0,0,0,740.2102455,Central
12/23/18,586.8027076,-1055.441125,2167.279953,586.8027076,586.8027076,134.0351744,134.0351744,134.0351744,-10.34038091,-10.34038091,-10.34038091,144.3755553,144.3755553,144.3755553,0,0,0,720.8378819,Central
12/24/18,586.5272445,-894.920401,2367.918511,586.5272445,586.5272445,153.2671341,153.2671341,153.2671341,-14.87533126,-14.87533126,-14.87533126,168.1424653,168.1424653,168.1424653,0,0,0,739.7943786,Central
12/25/18,586.2517815,-889.6791444,2469.356521,586.2517815,586.2517815,171.257509,171.257509,171.257509,-20.00034544,-20.00034544,-20.00034544,191.2578544,191.2578544,191.2578544,0,0,0,757.5092905,Central
12/26/18,585.9763185,-1000.370248,2342.669673,585.9763185,585.9763185,191.4394441,191.4394441,191.4394441,-21.55725625,-21.55725625,-21.55725625,212.9967004,212.9967004,212.9967004,0,0,0,777.4157627,Central
12/28/18,585.4253925,-693.9756966,2522.456142,585.4253925,585.4253925,352.8851367,352.8851367,352.8851367,103.2881486,103.2881486,103.2881486,249.5969882,249.5969882,249.5969882,0,0,0,938.3105293,Central
12/29/18,585.1499295,-689.5630766,2463.585535,585.1499295,585.1499295,295.6679592,295.6679592,295.6679592,32.44521318,32.44521318,32.44521318,263.222746,263.222746,263.222746,0,0,0,880.8178887,Central
12/30/18,584.8744665,-804.7425561,2455.720594,584.8744665,584.8744665,262.6984296,262.6984296,262.6984296,-10.34038091,-10.34038091,-10.34038091,273.0388105,273.0388105,273.0388105,0,0,0,847.5728961,Central
12/31/18,584.5990035,-731.5767317,2526.163344,584.5990035,584.5990035,263.7727192,263.7727192,263.7727192,-14.87533126,-14.87533126,-14.87533126,278.6480505,278.6480505,278.6480505,0,0,0,848.3717228,Central
1/1/19,584.3235405,-726.3420293,2457.257182,584.3235405,584.3235405,259.7678998,259.7678998,259.7678998,-20.00034544,-20.00034544,-20.00034544,279.7682452,279.7682452,279.7682452,0,0,0,844.0914403,Central
1/2/19,584.0480775,-647.2931193,2440.069941,584.0480775,584.0480775,254.6850625,254.6850625,254.6850625,-21.55725625,-21.55725625,-21.55725625,276.2423187,276.2423187,276.2423187,0,0,0,838.73314,Central
1/3/19,583.7726145,-780.2070198,2356.336754,583.7726145,583.7726145,199.0850934,199.0850934,199.0850934,-68.9600479,-68.9600479,-68.9600479,268.0451413,268.0451413,268.0451413,0,0,0,782.8577079,Central
1/4/19,583.4971515,-552.6031414,2340.637722,583.4971515,583.4971515,358.5748182,358.5748182,358.5748182,103.2881486,103.2881486,103.2881486,255.2866696,255.2866696,255.2866696,0,0,0,942.0719698,Central
1/5/19,583.2216885,-829.636279,2450.642665,583.2216885,583.2216885,270.6565132,270.6565132,270.6565132,32.44521318,32.44521318,32.44521318,238.2113,238.2113,238.2113,0,0,0,853.8782018,Central
1/6/19,582.9462255,-793.1550663,2471.295097,582.9462255,582.9462255,206.8530319,206.8530319,206.8530319,-10.34038091,-10.34038091,-10.34038091,217.1934128,217.1934128,217.1934128,0,0,0,789.7992575,Central
1/7/19,582.6707625,-867.6002108,2262.324358,582.6707625,582.6707625,177.8538647,177.8538647,177.8538647,-14.87533126,-14.87533126,-14.87533126,192.729196,192.729196,192.729196,0,0,0,760.5246272,Central
1/8/19,582.3952995,-956.8325788,2278.97358,582.3952995,582.3952995,145.4245931,145.4245931,145.4245931,-20.00034544,-20.00034544,-20.00034544,165.4249386,165.4249386,165.4249386,0,0,0,727.8198927,Central
1/9/19,582.1198365,-788.345735,2362.438975,582.1198365,582.1198365,114.4248313,114.4248313,114.4248313,-21.55725625,-21.55725625,-21.55725625,135.9820875,135.9820875,135.9820875,0,0,0,696.5446678,Central
1/10/19,581.8443735,-981.4176449,2160.726962,581.8443735,581.8443735,36.21940354,36.21940354,36.21940354,-68.9600479,-68.9600479,-68.9600479,105.1794514,105.1794514,105.1794514,0,0,0,618.0637771,Central
1/11/19,581.5689105,-872.0233895,2373.303601,581.5687731,581.5689105,177.1411681,177.1411681,177.1411681,103.2881486,103.2881486,103.2881486,73.85301948,73.85301948,73.85301948,0,0,0,758.7100786,Central
1/12/19,581.2934475,-1047.698004,2271.030386,581.2892719,581.2969371,75.31914582,75.31914582,75.31914582,32.44521318,32.44521318,32.44521318,42.87393264,42.87393264,42.87393264,0,0,0,656.6125934,Central
1/13/19,581.0179845,-1106.874835,2281.899674,581.0115685,581.030344,2.78481796,2.78481796,2.78481796,-10.34038091,-10.34038091,-10.34038091,13.12519887,13.12519887,13.12519887,0,0,0,583.8028025,Central
1/14/19,580.7425215,-1110.895783,2203.922207,580.7307529,580.7613095,-29.39754807,-29.39754807,-29.39754807,-14.87533126,-14.87533126,-14.87533126,-14.5222168,-14.5222168,-14.5222168,0,0,0,551.3449735,Central
1/15/19,580.4670585,-1096.603669,2190.016489,580.4518084,580.4996368,-59.23362052,-59.23362052,-59.23362052,-20.00034544,-20.00034544,-20.00034544,-39.23327508,-39.23327508,-39.23327508,0,0,0,521.233438,Central
1/16/19,580.1915955,-1222.15293,2198.824952,580.1650901,580.2336518,-81.78931939,-81.78931939,-81.78931939,-21.55725625,-21.55725625,-21.55725625,-60.23206313,-60.23206313,-60.23206313,0,0,0,498.4022761,Central
1/17/19,579.9161325,-1134.671625,1967.360297,579.8776451,579.9714007,-145.7837208,-145.7837208,-145.7837208,-68.9600479,-68.9600479,-68.9600479,-76.82367288,-76.82367288,-76.82367288,0,0,0,434.1324118,Central
1/18/19,579.6406695,-1071.149358,2128.610816,579.5881413,579.7061741,14.87399894,14.87399894,14.87399894,103.2881486,103.2881486,103.2881486,-88.41414964,-88.41414964,-88.41414964,0,0,0,594.5146685,Central
1/19/19,579.3652065,-1058.24521,2083.666748,579.3021327,579.4453292,-62.08274038,-62.08274038,-62.08274038,32.44521318,32.44521318,32.44521318,-94.52795355,-94.52795355,-94.52795355,0,0,0,517.2824662,Central
1/20/19,579.0897435,-1258.007147,2217.443144,579.0176195,579.1900459,-105.1628229,-105.1628229,-105.1628229,-10.34038091,-10.34038091,-10.34038091,-94.82244202,-94.82244202,-94.82244202,0,0,0,473.9269206,Central
1/21/19,578.8142805,-1160.970396,2146.217848,578.7311069,578.9307811,-103.9742914,-103.9742914,-103.9742914,-14.87533126,-14.87533126,-14.87533126,-89.09896015,-89.09896015,-89.09896015,0,0,0,474.8399891,Central
1/22/19,578.5388175,-1177.5954,2089.962049,578.4440964,578.6721126,-97.31056307,-97.31056307,-97.31056307,-20.00034544,-20.00034544,-20.00034544,-77.31021763,-77.31021763,-77.31021763,0,0,0,481.2282545,Central
1/23/19,578.2633545,-1084.838253,2025.077575,578.1554982,578.4183727,-81.12098622,-81.12098622,-81.12098622,-21.55725625,-21.55725625,-21.55725625,-59.56372997,-59.56372997,-59.56372997,0,0,0,497.1423683,Central
1/24/19,577.9878915,-1229.058578,2000.45218,577.8717247,578.1628739,-105.0812566,-105.0812566,-105.0812566,-68.9600479,-68.9600479,-68.9600479,-36.12120871,-36.12120871,-36.12120871,0,0,0,472.9066349,Central
1/25/19,577.7124285,-873.3113119,2339.262881,577.5847623,577.8983278,95.89425378,95.89425378,95.89425378,103.2881486,103.2881486,103.2881486,-7.3938948,-7.3938948,-7.3938948,0,0,0,673.6066823,Central
1/26/19,577.4369655,-1045.614088,2355.66933,577.2964442,577.6493129,58.511274,58.511274,58.511274,32.44521318,32.44521318,32.44521318,26.06606082,26.06606082,26.06606082,0,0,0,635.9482395,Central
1/27/19,577.1615025,-919.6490525,2219.001649,577.0034305,577.3912234,53.23757681,53.23757681,53.23757681,-10.34038091,-10.34038091,-10.34038091,63.57795771,63.57795771,63.57795771,0,0,0,630.3990793,Central
1/28/19,576.8860395,-1049.90899,2205.906485,576.7058647,577.137188,89.47300319,89.47300319,89.47300319,-14.87533126,-14.87533126,-14.87533126,104.3483345,104.3483345,104.3483345,0,0,0,666.3590427,Central
1/29/19,576.6105765,-823.4410108,2272.60007,576.4158478,576.8767131,127.4894336,127.4894336,127.4894336,-20.00034544,-20.00034544,-20.00034544,147.489779,147.489779,147.489779,0,0,0,704.1000101,Central
1/30/19,576.3351135,-895.0161264,2365.774297,576.1231661,576.6230412,170.4850163,170.4850163,170.4850163,-21.55725625,-21.55725625,-21.55725625,192.0422726,192.0422726,192.0422726,0,0,0,746.8201298,Central
1/31/19,576.0596505,-762.0453873,2414.582929,575.8326963,576.3627684,168.0364621,168.0364621,168.0364621,-68.9600479,-68.9600479,-68.9600479,236.99651,236.99651,236.99651,0,0,0,744.0961127,Central
2/1/19,575.7841875,-633.1230051,2531.121105,575.5407296,576.1090022,384.6067353,384.6067353,384.6067353,103.2881486,103.2881486,103.2881486,281.3185868,281.3185868,281.3185868,0,0,0,960.3909229,Central
2/2/19,575.5087245,-697.9989312,2480.793385,575.2488052,575.8644815,356.4206177,356.4206177,356.4206177,32.44521318,32.44521318,32.44521318,323.9754046,323.9754046,323.9754046,0,0,0,931.9293423,Central
2/3/19,575.2332615,-641.5083657,2394.692761,574.9624017,575.6082352,353.6197499,353.6197499,353.6197499,-10.34038091,-10.34038091,-10.34038091,363.9601308,363.9601308,363.9601308,0,0,0,928.8530114,Central
2/4/19,574.9577985,-666.1020088,2557.148024,574.671142,575.3464886,385.441712,385.441712,385.441712,-14.87533126,-14.87533126,-14.87533126,400.3170433,400.3170433,400.3170433,0,0,0,960.3995105,Central
2/5/19,574.6823355,-554.7571134,2559.305139,574.3768317,575.0919636,412.1647664,412.1647664,412.1647664,-20.00034544,-20.00034544,-20.00034544,432.1651118,432.1651118,432.1651118,0,0,0,986.8471019,Central
