date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
6/7/18,892.0707527,-866.3074583,2592.463702,892.0707527,892.0707527,-39.77907271,-39.77907271,-39.77907271,202.3857026,202.3857026,202.3857026,-242.1647753,-242.1647753,-242.1647753,0,0,0,852.2916799,East
6/8/18,892.1659308,-1350.942582,2299.953385,892.1659308,892.1659308,-411.7209399,-411.7209399,-411.7209399,-160.6338262,-160.6338262,-160.6338262,-251.0871138,-251.0871138,-251.0871138,0,0,0,480.4449909,East
6/10/18,892.3562871,-1367.083787,2175.524826,892.3562871,892.3562871,-390.4985843,-390.4985843,-390.4985843,-137.1251371,-137.1251371,-137.1251371,-253.3734471,-253.3734471,-253.3734471,0,0,0,501.8577029,East
6/11/18,892.4514653,-1159.882655,2464.546362,892.4514653,892.4514653,-177.6294342,-177.6294342,-177.6294342,68.62170296,68.62170296,68.62170296,-246.2511372,-246.2511372,-246.2511372,0,0,0,714.8220311,East
6/16/18,892.9273561,-897.8126175,2808.122859,892.9273561,892.9273561,23.78746412,23.78746412,23.78746412,156.8116493,156.8116493,156.8116493,-133.0241852,-133.0241852,-133.0241852,0,0,0,916.7148203,East
6/17/18,893.0225343,-1128.27758,2528.960144,893.0225343,893.0225343,-235.4127952,-235.4127952,-235.4127952,-137.1251371,-137.1251371,-137.1251371,-98.28765805,-98.28765805,-98.28765805,0,0,0,657.6097391,East
6/19/18,893.2128906,-921.2351205,2800.766468,893.2128906,893.2128906,-39.56155442,-39.56155442,-39.56155442,-16.42463842,-16.42463842,-16.42463842,-23.136916,-23.136916,-23.136916,0,0,0,853.6513362,East
6/20/18,893.3080688,-1013.29385,2624.411189,893.3080688,893.3080688,-98.40970417,-98.40970417,-98.40970417,-113.6354531,-113.6354531,-113.6354531,15.22574897,15.22574897,15.22574897,0,0,0,794.8983646,East
6/21/18,893.403247,-564.3070627,2854.964873,893.403247,893.403247,255.0512565,255.0512565,255.0512565,202.3857026,202.3857026,202.3857026,52.66555391,52.66555391,52.66555391,0,0,0,1148.454503,East
6/22/18,893.4984251,-977.769048,2718.085638,893.4984251,893.4984251,-72.55200538,-72.55200538,-72.55200538,-160.6338262,-160.6338262,-160.6338262,88.0818208,88.0818208,88.0818208,0,0,0,820.9464198,East
6/24/18,893.6887815,-855.4925209,2507.825498,893.6887815,893.6887815,11.47482402,11.47482402,11.47482402,-137.1251371,-137.1251371,-137.1251371,148.5999612,148.5999612,148.5999612,0,0,0,905.1636055,East
6/25/18,893.7839596,-520.1358402,3060.582154,893.7839596,893.7839596,240.373566,240.373566,240.373566,68.62170295,68.62170295,68.62170295,171.7518631,171.7518631,171.7518631,0,0,0,1134.157526,East
6/26/18,893.8791378,-785.4784957,2965.343924,893.8791378,893.8791378,172.6139236,172.6139236,172.6139236,-16.42463841,-16.42463841,-16.42463841,189.038562,189.038562,189.038562,0,0,0,1066.493061,East
6/27/18,893.974316,-869.9952307,2723.437624,893.974316,893.974316,86.1484381,86.1484381,86.1484381,-113.6354531,-113.6354531,-113.6354531,199.7838912,199.7838912,199.7838912,0,0,0,980.1227541,East
6/29/18,894.1646723,-956.2582443,2669.160982,894.1646723,894.1646723,39.1409513,39.1409513,39.1409513,-160.6338262,-160.6338262,-160.6338262,199.7747775,199.7747775,199.7747775,0,0,0,933.3056236,East
6/30/18,894.2598505,-419.7579891,3070.473264,894.2598505,894.2598505,345.356889,345.356889,345.356889,156.8116493,156.8116493,156.8116493,188.5452396,188.5452396,188.5452396,0,0,0,1239.616739,East
7/3/18,894.545385,-769.0170234,2795.870779,894.545385,894.545385,94.85470009,94.85470009,94.85470009,-16.42463841,-16.42463841,-16.42463841,111.2793385,111.2793385,111.2793385,0,0,0,989.400085,East
7/7/18,894.9260976,-862.6300732,2704.396938,894.9260976,894.9260976,85.55938255,85.55938255,85.55938255,156.8116493,156.8116493,156.8116493,-71.25226677,-71.25226677,-71.25226677,0,0,0,980.4854802,East
7/8/18,895.0212758,-1120.518792,2409.051956,895.0212758,895.0212758,-261.782108,-261.782108,-261.782108,-137.1251371,-137.1251371,-137.1251371,-124.6569709,-124.6569709,-124.6569709,0,0,0,633.2391678,East
7/9/18,895.1164539,-990.4161911,2601.613789,895.1164539,895.1164539,-110.0853413,-110.0853413,-110.0853413,68.62170296,68.62170296,68.62170296,-178.7070443,-178.7070443,-178.7070443,0,0,0,785.0311126,East
7/11/18,895.3068103,-1251.075821,2239.867679,895.3068103,895.3068103,-397.0298642,-397.0298642,-397.0298642,-113.6354531,-113.6354531,-113.6354531,-283.3944111,-283.3944111,-283.3944111,0,0,0,498.276946,East
7/12/18,895.4019884,-1010.212661,2470.767617,895.4019884,895.4019884,-128.9950178,-128.9950178,-128.9950178,202.3857026,202.3857026,202.3857026,-331.3807203,-331.3807203,-331.3807203,0,0,0,766.4069707,East
7/13/18,895.4971666,-1507.079314,2137.073893,895.4971666,895.4971666,-535.4150747,-535.4150747,-535.4150747,-160.6338262,-160.6338262,-160.6338262,-374.7812485,-374.7812485,-374.7812485,0,0,0,360.0820919,East
7/14/18,895.5923448,-1124.995146,2414.336339,895.5923448,895.5923448,-255.6399032,-255.6399032,-255.6399032,156.8116493,156.8116493,156.8116493,-412.4515526,-412.4515526,-412.4515526,0,0,0,639.9524415,East
7/15/18,895.6875229,-1506.129131,2258.209877,895.6875229,895.6875229,-580.5034487,-580.5034487,-580.5034487,-137.1251371,-137.1251371,-137.1251371,-443.3783116,-443.3783116,-443.3783116,0,0,0,315.1840742,East
7/16/18,895.7827011,-1333.841819,2429.631248,895.7827011,895.7827011,-398.0857773,-398.0857773,-398.0857773,68.62170295,68.62170295,68.62170295,-466.7074802,-466.7074802,-466.7074802,0,0,0,497.6969239,East
7/17/18,895.8778793,-1567.27737,2283.141877,895.8778793,895.8778793,-498.1930259,-498.1930259,-498.1930259,-16.42463842,-16.42463842,-16.42463842,-481.7683875,-481.7683875,-481.7683875,0,0,0,397.6848533,East
7/18/18,895.9730574,-1712.300441,2077.346264,895.9730574,895.9730574,-601.7285384,-601.7285384,-601.7285384,-113.6354531,-113.6354531,-113.6354531,-488.0930853,-488.0930853,-488.0930853,0,0,0,294.244519,East
7/20/18,896.1634138,-1574.240204,2101.553415,896.1634138,896.1634138,-634.3879195,-634.3879195,-634.3879195,-160.6338262,-160.6338262,-160.6338262,-473.7540933,-473.7540933,-473.7540933,0,0,0,261.7754943,East
7/21/18,896.2585919,-1186.67752,2390.414138,896.2585919,896.2585919,-296.4537193,-296.4537193,-296.4537193,156.8116493,156.8116493,156.8116493,-453.2653686,-453.2653686,-453.2653686,0,0,0,599.8048727,East
7/22/18,896.3537701,-1547.939333,2103.624336,896.3537701,896.3537701,-561.5139112,-561.5139112,-561.5139112,-137.1251371,-137.1251371,-137.1251371,-424.3887741,-424.3887741,-424.3887741,0,0,0,334.8398589,East
7/23/18,896.4489483,-1318.963786,2453.531315,896.4489483,896.4489483,-319.1407086,-319.1407086,-319.1407086,68.62170295,68.62170295,68.62170295,-387.7624115,-387.7624115,-387.7624115,0,0,0,577.3082397,East
7/25/18,896.6393046,-1309.033181,2306.563433,896.6393046,896.6393046,-408.4160426,-408.4160426,-408.4160426,-113.6354531,-113.6354531,-113.6354531,-294.7805895,-294.7805895,-294.7805895,0,0,0,488.223262,East
7/27/18,896.8296609,-1346.646274,2401.823984,896.8296609,896.8296609,-343.5999356,-343.5999356,-343.5999356,-160.6338262,-160.6338262,-160.6338262,-182.9661095,-182.9661095,-182.9661095,0,0,0,553.2297253,East
7/29/18,897.0200173,-988.2280054,2557.585278,897.0200173,897.0200173,-199.9886246,-199.9886246,-199.9886246,-137.1251371,-137.1251371,-137.1251371,-62.86348744,-62.86348744,-62.86348744,0,0,0,697.0313927,East
7/30/18,897.1151954,-848.2571259,2573.961725,897.1151954,897.1151954,65.3718665,65.3718665,65.3718665,68.62170296,68.62170296,68.62170296,-3.249836452,-3.249836452,-3.249836452,0,0,0,962.4870619,East
7/31/18,897.2103736,-916.9386868,2800.917019,897.2103736,897.2103736,37.76112056,37.76112056,37.76112056,-16.42463841,-16.42463841,-16.42463841,54.18575897,54.18575897,54.18575897,0,0,0,934.9714941,East
8/4/18,897.5910862,-360.8547651,3118.342777,897.5910862,897.5910862,393.7270948,393.7270948,393.7270948,156.8116493,156.8116493,156.8116493,236.9154455,236.9154455,236.9154455,0,0,0,1291.318181,East
8/5/18,897.6862644,-916.1790991,2739.023255,897.6862644,897.6862644,128.6085238,128.6085238,128.6085238,-137.1251371,-137.1251371,-137.1251371,265.7336609,265.7336609,265.7336609,0,0,0,1026.294788,East
8/6/18,897.7814426,-519.9580667,3093.668373,897.7814426,897.7814426,355.0165296,355.0165296,355.0165296,68.62170295,68.62170295,68.62170295,286.3948266,286.3948266,286.3948266,0,0,0,1252.797972,East
8/7/18,897.8766207,-569.6916231,3018.399613,897.8766207,897.8766207,282.1422033,282.1422033,282.1422033,-16.42463841,-16.42463841,-16.42463841,298.5668417,298.5668417,298.5668417,0,0,0,1180.018824,East
8/9/18,898.0669771,-408.7281332,3177.87593,898.0669771,898.0669771,499.6664429,499.6664429,499.6664429,202.3857026,202.3857026,202.3857026,297.2807403,297.2807403,297.2807403,0,0,0,1397.73342,East
8/10/18,898.1621552,-895.771995,2829.265213,898.1621552,898.1621552,123.6920837,123.6920837,123.6920837,-160.6338262,-160.6338262,-160.6338262,284.3259098,284.3259098,284.3259098,0,0,0,1021.854239,East
8/11/18,898.2573334,-440.3447758,3128.067398,898.2573334,898.2573334,420.6865328,420.6865328,420.6865328,156.8116493,156.8116493,156.8116493,263.8748835,263.8748835,263.8748835,0,0,0,1318.943866,East
8/12/18,898.3525116,-767.0042584,2688.40163,898.3525116,898.3525116,99.59740601,99.59740601,99.59740601,-137.1251371,-137.1251371,-137.1251371,236.7225431,236.7225431,236.7225431,0,0,0,997.9499176,East
8/13/18,898.4476897,-546.4382075,2836.266571,898.4476897,898.4476897,272.4695981,272.4695981,272.4695981,68.62170295,68.62170295,68.62170295,203.8478952,203.8478952,203.8478952,0,0,0,1170.917288,East
8/15/18,898.6380461,-902.7808372,2664.982939,898.6380461,898.6380461,11.96887736,11.96887736,11.96887736,-113.6354531,-113.6354531,-113.6354531,125.6043305,125.6043305,125.6043305,0,0,0,910.6069234,East
8/17/18,898.8284024,-1056.973793,2685.099114,898.8284024,898.8284024,-121.0873207,-121.0873207,-121.0873207,-160.6338262,-160.6338262,-160.6338262,39.54650549,39.54650549,39.54650549,0,0,0,777.7410817,East
8/18/18,898.9235806,-791.9110171,2852.038666,898.9235806,898.9235806,153.9214158,153.9214158,153.9214158,156.8116493,156.8116493,156.8116493,-2.89023354,-2.89023354,-2.89023354,0,0,0,1052.844996,East
8/19/18,899.0187587,-1112.774531,2408.736538,899.0187587,899.0187587,-180.1762822,-180.1762822,-180.1762822,-137.1251371,-137.1251371,-137.1251371,-43.05114507,-43.05114507,-43.05114507,0,0,0,718.8424765,East
8/20/18,899.1139369,-934.7586618,2718.919687,899.1139369,899.1139369,-10.96978861,-10.96978861,-10.96978861,68.62170295,68.62170295,68.62170295,-79.59149157,-79.59149157,-79.59149157,0,0,0,888.1441483,East
8/21/18,899.2091151,-1102.068947,2471.462897,899.2091151,899.2091151,-127.6884478,-127.6884478,-127.6884478,-16.42463841,-16.42463841,-16.42463841,-111.2638094,-111.2638094,-111.2638094,0,0,0,771.5206672,East
8/22/18,899.3042932,-1123.29717,2468.970161,899.3042932,899.3042932,-250.5875102,-250.5875102,-250.5875102,-113.6354531,-113.6354531,-113.6354531,-136.9520571,-136.9520571,-136.9520571,0,0,0,648.716783,East
8/24/18,899.4946496,-1153.695002,2370.160149,899.4946496,899.4946496,-327.3823933,-327.3823933,-327.3823933,-160.6338262,-160.6338262,-160.6338262,-166.7485671,-166.7485671,-166.7485671,0,0,0,572.1122563,East
8/25/18,899.5898277,-969.4645493,2724.856635,899.5898277,899.5898277,-12.72312784,-12.72312784,-12.72312784,156.8116493,156.8116493,156.8116493,-169.5347772,-169.5347772,-169.5347772,0,0,0,886.8666999,East
8/27/18,899.7801841,-1019.067602,2710.87736,899.7801841,899.7801841,-80.61403355,-80.61403355,-80.61403355,68.62170295,68.62170295,68.62170295,-149.2357365,-149.2357365,-149.2357365,0,0,0,819.1661505,East
8/29/18,899.9705404,-1266.003396,2465.098142,899.9705404,899.9705404,-208.6149331,-208.6149331,-208.6149331,-113.6354531,-113.6354531,-113.6354531,-94.97947993,-94.97947993,-94.97947993,0,0,0,691.3556073,East
9/1/18,900.2560749,-719.0695418,2970.448823,900.2560749,900.2560749,197.491836,197.491836,197.491836,156.8116493,156.8116493,156.8116493,40.68018673,40.68018673,40.68018673,0,0,0,1097.747911,East
9/4/18,900.5416094,-656.610955,2923.571142,900.5416094,900.5416094,200.6003971,200.6003971,200.6003971,-16.42463842,-16.42463842,-16.42463842,217.0250355,217.0250355,217.0250355,0,0,0,1101.142006,East
9/7/18,900.8271439,-592.3994182,2893.379067,900.8271439,900.8271439,236.8930479,236.8930479,236.8930479,-160.6338262,-160.6338262,-160.6338262,397.5268741,397.5268741,397.5268741,0,0,0,1137.720192,East
9/9/18,901.0175002,-606.3148766,3134.795377,901.0175002,901.0175002,363.8853008,363.8853008,363.8853008,-137.1251371,-137.1251371,-137.1251371,501.0104379,501.0104379,501.0104379,0,0,0,1264.902801,East
9/10/18,901.1126784,-347.142741,3386.851601,901.1126784,901.1126784,612.4020661,612.4020661,612.4020661,68.62170296,68.62170296,68.62170296,543.7803632,543.7803632,543.7803632,0,0,0,1513.514744,East
9/11/18,901.2078565,-291.2106257,3366.322326,901.2078565,901.2078565,562.7007324,562.7007324,562.7007324,-16.42463841,-16.42463841,-16.42463841,579.1253708,579.1253708,579.1253708,0,0,0,1463.908589,East
9/12/18,901.3030347,-370.6169691,3151.738171,901.3030347,901.3030347,492.5437585,492.5437585,492.5437585,-113.6354531,-113.6354531,-113.6354531,606.1792116,606.1792116,606.1792116,0,0,0,1393.846793,East
9/14/18,901.493391,-414.4484807,3180.182849,901.493391,901.493391,472.3281927,472.3281927,472.3281927,-160.6338262,-160.6338262,-160.6338262,632.9620189,632.9620189,632.9620189,0,0,0,1373.821584,East
9/15/18,901.5885692,-103.8189816,3398.747247,901.5885692,901.5885692,788.8251814,788.8251814,788.8251814,156.8116493,156.8116493,156.8116493,632.0135321,632.0135321,632.0135321,0,0,0,1690.413751,East
9/16/18,901.6837474,-480.8532716,3181.466693,901.6837474,901.6837474,484.3076964,484.3076964,484.3076964,-137.1251371,-137.1251371,-137.1251371,621.4328335,621.4328335,621.4328335,0,0,0,1385.991444,East
9/17/18,901.7789255,-329.8644061,3301.389951,901.7789255,901.7789255,670.0717351,670.0717351,670.0717351,68.62170295,68.62170295,68.62170295,601.4500321,601.4500321,601.4500321,0,0,0,1571.850661,East
9/18/18,901.8741037,-268.2799723,3225.251198,901.8741037,901.8741037,556.0895181,556.0895181,556.0895181,-16.42463842,-16.42463842,-16.42463842,572.5141565,572.5141565,572.5141565,0,0,0,1457.963622,East
9/19/18,901.9692819,-469.2546485,3088.385279,901.9692819,901.9692819,421.6439158,421.6439158,421.6439158,-113.6354531,-113.6354531,-113.6354531,535.279369,535.279369,535.279369,0,0,0,1323.613198,East
9/20/18,902.06446,-209.6548018,3465.365065,902.06446,902.06446,692.9716361,692.9716361,692.9716361,202.3857026,202.3857026,202.3857026,490.5859335,490.5859335,490.5859335,0,0,0,1595.036096,East
9/21/18,902.1596382,-718.8294081,2883.48873,902.1596382,902.1596382,278.802685,278.802685,278.802685,-160.6338262,-160.6338262,-160.6338262,439.4365112,439.4365112,439.4365112,0,0,0,1180.962323,East
9/22/18,902.2548164,-411.6719194,3171.150921,902.2548164,902.2548164,539.7801304,539.7801304,539.7801304,156.8116493,156.8116493,156.8116493,382.968481,382.968481,382.968481,0,0,0,1442.034947,East
9/24/18,902.4451727,-653.6511051,3089.17262,902.4451727,902.4451727,327.7339932,327.7339932,327.7339932,68.62170295,68.62170295,68.62170295,259.1122902,259.1122902,259.1122902,0,0,0,1230.179166,East
9/25/18,902.5403508,-745.5302267,2995.656896,902.5403508,902.5403508,177.9596289,177.9596289,177.9596289,-16.42463841,-16.42463841,-16.42463841,194.3842673,194.3842673,194.3842673,0,0,0,1080.49998,East
9/28/18,902.8258853,-1038.27663,2698.662275,902.8258853,902.8258853,-155.6399444,-155.6399444,-155.6399444,-160.6338262,-160.6338262,-160.6338262,4.993881789,4.993881789,4.993881789,0,0,0,747.185941,East
9/29/18,902.9210635,-953.7904891,2693.341456,902.9210635,902.9210635,104.4116982,104.4116982,104.4116982,156.8116493,156.8116493,156.8116493,-52.39995112,-52.39995112,-52.39995112,0,0,0,1007.332762,East
9/30/18,903.0162417,-1043.713979,2497.743518,903.0162417,903.0162417,-242.2342346,-242.2342346,-242.2342346,-137.1251371,-137.1251371,-137.1251371,-105.1090974,-105.1090974,-105.1090974,0,0,0,660.7820071,East
10/2/18,903.206598,-1222.478064,2615.659131,903.206598,903.206598,-209.5272139,-209.5272139,-209.5272139,-16.42463841,-16.42463841,-16.42463841,-193.1025755,-193.1025755,-193.1025755,0,0,0,693.6793841,East
10/3/18,903.3017762,-1260.28537,2265.378736,903.3017762,903.3017762,-340.7649279,-340.7649279,-340.7649279,-113.6354531,-113.6354531,-113.6354531,-227.1294747,-227.1294747,-227.1294747,0,0,0,562.5368483,East
10/4/18,903.3969543,-893.6641344,2812.372117,903.3969543,903.3969543,-51.59360171,-51.59360171,-51.59360171,202.3857026,202.3857026,202.3857026,-253.9793043,-253.9793043,-253.9793043,0,0,0,851.8033526,East
10/6/18,903.5873107,-1090.624052,2491.700462,903.5873107,903.5873107,-128.8869968,-128.8869968,-128.8869968,156.8116493,156.8116493,156.8116493,-285.6986461,-285.6986461,-285.6986461,0,0,0,774.7003139,East
10/9/18,903.8728452,-1222.051988,2487.843595,903.8728452,903.8728452,-297.8395264,-297.8395264,-297.8395264,-16.42463841,-16.42463841,-16.42463841,-281.414888,-281.414888,-281.414888,0,0,0,606.0333187,East
10/11/18,904.0632015,-1062.010018,2604.463637,904.0632015,904.0632015,-47.66554802,-47.66554802,-47.66554802,202.3857026,202.3857026,202.3857026,-250.0512506,-250.0512506,-250.0512506,0,0,0,856.3976535,East
10/12/18,904.1583797,-1332.037005,2271.132275,904.1583797,904.1583797,-388.7325462,-388.7325462,-388.7325462,-160.6338262,-160.6338262,-160.6338262,-228.09872,-228.09872,-228.09872,0,0,0,515.4258335,East
10/13/18,904.2535578,-841.5669246,2546.353588,904.2535578,904.2535578,-46.34160426,-46.34160426,-46.34160426,156.8116493,156.8116493,156.8116493,-203.1532536,-203.1532536,-203.1532536,0,0,0,857.9119536,East
10/14/18,904.348736,-1180.078628,2459.150672,904.348736,904.348736,-313.2666453,-313.2666453,-313.2666453,-137.1251371,-137.1251371,-137.1251371,-176.1415082,-176.1415082,-176.1415082,0,0,0,591.0820907,East
10/15/18,904.4439142,-913.2320778,2654.522632,904.4439142,904.4439142,-79.36227859,-79.36227859,-79.36227859,68.62170295,68.62170295,68.62170295,-147.9839815,-147.9839815,-147.9839815,0,0,0,825.0816356,East
10/16/18,904.5390923,-1034.476271,2545.702737,904.5390923,904.5390923,-135.9914424,-135.9914424,-135.9914424,-16.42463842,-16.42463842,-16.42463842,-119.566804,-119.566804,-119.566804,0,0,0,768.5476499,East
10/17/18,904.6342705,-1022.108519,2581.515917,904.6342705,904.6342705,-205.3507265,-205.3507265,-205.3507265,-113.6354531,-113.6354531,-113.6354531,-91.71527336,-91.71527336,-91.71527336,0,0,0,699.283544,East
10/19/18,904.8246268,-1135.599591,2586.230829,904.8246268,904.8246268,-201.19946,-201.19946,-201.19946,-160.6338262,-160.6338262,-160.6338262,-40.56563385,-40.56563385,-40.56563385,0,0,0,703.6251668,East
10/20/18,904.919805,-826.2932631,2987.883342,904.919805,904.919805,138.3967676,138.3967676,138.3967676,156.8116493,156.8116493,156.8116493,-18.41488168,-18.41488168,-18.41488168,0,0,0,1043.316573,East
10/21/18,905.0149831,-953.3830187,2567.088736,905.0149831,905.0149831,-136.2198649,-136.2198649,-136.2198649,-137.1251371,-137.1251371,-137.1251371,0.905272223,0.905272223,0.905272223,0,0,0,768.7951182,East
10/22/18,905.1101613,-851.225026,2728.752165,905.1101613,905.1101613,85.78296775,85.78296775,85.78296775,68.62170295,68.62170295,68.62170295,17.1612648,17.1612648,17.1612648,0,0,0,990.8931291,East
10/23/18,905.2053395,-923.2864087,2755.844309,905.2053395,905.2053395,13.84187263,13.84187263,13.84187263,-16.42463842,-16.42463842,-16.42463842,30.26651104,30.26651104,30.26651104,0,0,0,919.0472121,East
10/26/18,905.490874,-1035.542784,2697.556154,905.490874,905.490874,-108.6780164,-108.6780164,-108.6780164,-160.6338262,-160.6338262,-160.6338262,51.95580976,51.95580976,51.95580976,0,0,0,796.8128576,East
10/28/18,905.6812303,-950.7192913,2646.815046,905.6812303,905.6812303,-81.88920407,-81.88920407,-81.88920407,-137.1251371,-137.1251371,-137.1251371,55.23593306,55.23593306,55.23593306,0,0,0,823.7920262,East
10/29/18,905.7764085,-913.2812666,2754.182823,905.7764085,905.7764085,123.7349833,123.7349833,123.7349833,68.62170295,68.62170295,68.62170295,55.11328035,55.11328035,55.11328035,0,0,0,1029.511392,East
10/30/18,905.8715866,-741.3594397,2727.731979,905.8715866,905.8715866,38.26096747,38.26096747,38.26096747,-16.42463841,-16.42463841,-16.42463841,54.68560589,54.68560589,54.68560589,0,0,0,944.1325541,East
11/2/18,906.1571211,-1017.46929,2533.148826,906.1571211,906.1571211,-102.161435,-102.161435,-102.161435,-160.6338262,-160.6338262,-160.6338262,58.47239114,58.47239114,58.47239114,0,0,0,803.9956861,East
11/3/18,906.2522993,-685.1134057,2965.846387,906.2522993,906.2522993,220.438034,220.438034,220.438034,156.8116493,156.8116493,156.8116493,63.62638466,63.62638466,63.62638466,0,0,0,1126.690333,East
11/4/18,906.3474775,-1001.850227,2629.526636,906.3474775,906.3474775,-65.43361033,-65.43361033,-65.43361033,-137.1251371,-137.1251371,-137.1251371,71.69152681,71.69152681,71.69152681,0,0,0,840.9138671,East
11/5/18,906.4426556,-756.1919526,2749.625748,906.4426556,906.4426556,151.7401992,151.7401992,151.7401992,68.62170295,68.62170295,68.62170295,83.11849628,83.11849628,83.11849628,0,0,0,1058.182855,East
11/7/18,906.633012,-805.4675997,2722.857654,906.633012,906.633012,3.649764737,3.649764737,3.649764737,-113.6354531,-113.6354531,-113.6354531,117.2852179,117.2852179,117.2852179,0,0,0,910.2827767,East
11/8/18,906.7281901,-498.4404535,2964.761768,906.7281901,906.7281901,342.6973093,342.6973093,342.6973093,202.3857026,202.3857026,202.3857026,140.3116068,140.3116068,140.3116068,0,0,0,1249.425499,East
11/11/18,907.0137246,-792.0401096,2886.304913,907.0137246,907.0137246,94.78260883,94.78260883,94.78260883,-137.1251371,-137.1251371,-137.1251371,231.907746,231.907746,231.907746,0,0,0,1001.796333,East
11/12/18,907.1089028,-629.6100123,3083.32085,907.1089028,907.1089028,337.391599,337.391599,337.391599,68.62170295,68.62170295,68.62170295,268.769896,268.769896,268.769896,0,0,0,1244.500502,East
11/13/18,907.204081,-601.6407892,2991.346051,907.204081,907.204081,291.4570567,291.4570567,291.4570567,-16.42463842,-16.42463842,-16.42463842,307.8816951,307.8816951,307.8816951,0,0,0,1198.661138,East
11/14/18,907.2992591,-608.9112663,2888.038461,907.2992591,907.2992591,234.8892875,234.8892875,234.8892875,-113.6354531,-113.6354531,-113.6354531,348.5247406,348.5247406,348.5247406,0,0,0,1142.188547,East
11/16/18,907.4896154,-714.2256906,3114.846525,907.4896154,907.4896154,270.4816616,270.4816616,270.4816616,-160.6338262,-160.6338262,-160.6338262,431.1154878,431.1154878,431.1154878,0,0,0,1177.971277,East
11/17/18,907.5847936,-275.878633,3311.294734,907.5847936,907.5847936,628.0912538,628.0912538,628.0912538,156.8116493,156.8116493,156.8116493,471.2796045,471.2796045,471.2796045,0,0,0,1535.676047,East
11/18/18,907.6799718,-534.2930035,3118.124576,907.6799718,907.6799718,372.3330313,372.3330313,372.3330313,-137.1251371,-137.1251371,-137.1251371,509.4581685,509.4581685,509.4581685,0,0,0,1280.013003,East
11/19/18,907.7751499,-388.822711,3278.8607,907.7751499,907.7751499,613.3573261,613.3573261,613.3573261,68.62170295,68.62170295,68.62170295,544.7356232,544.7356232,544.7356232,0,0,0,1521.132476,East
11/20/18,907.8703281,-393.7735902,3120.816958,907.8703281,907.8703281,559.810243,559.810243,559.810243,-16.42463841,-16.42463841,-16.42463841,576.2348814,576.2348814,576.2348814,0,0,0,1467.680571,East
11/21/18,907.9655063,-563.1597121,3297.964449,907.9655063,907.9655063,489.5078121,489.5078121,489.5078121,-113.6354531,-113.6354531,-113.6354531,603.1432652,603.1432652,603.1432652,0,0,0,1397.473318,East
11/23/18,908.1558626,-492.3316926,3361.865073,908.1558626,908.1558626,479.768887,479.768887,479.768887,-160.6338262,-160.6338262,-160.6338262,640.4027132,640.4027132,640.4027132,0,0,0,1387.92475,East
11/24/18,908.2510408,-146.4448192,3557.273107,908.2510408,908.2510408,806.4694109,806.4694109,806.4694109,156.8116493,156.8116493,156.8116493,649.6577616,649.6577616,649.6577616,0,0,0,1714.720452,East
11/26/18,908.4413971,-291.4582444,3486.521969,908.4413971,908.4413971,716.3651527,716.3651527,716.3651527,68.62170296,68.62170296,68.62170296,647.7434497,647.7434497,647.7434497,0,0,0,1624.80655,East
11/27/18,908.5365753,-202.3543436,3296.655722,908.5365753,908.5365753,619.9540082,619.9540082,619.9540082,-16.42463841,-16.42463841,-16.42463841,636.3786466,636.3786466,636.3786466,0,0,0,1528.490583,East
11/28/18,908.6317534,-396.5709606,3157.064987,908.6317534,908.6317534,504.5867969,504.5867969,504.5867969,-113.6354531,-113.6354531,-113.6354531,618.22225,618.22225,618.22225,0,0,0,1413.21855,East
11/30/18,908.8221098,-561.3661335,3180.492707,908.8221098,908.8221098,402.3296328,402.3296328,402.3296328,-160.6338262,-160.6338262,-160.6338262,562.9634589,562.9634589,562.9634589,0,0,0,1311.151743,East
12/1/18,908.9172879,-340.2259608,3424.040324,908.9172879,908.9172879,683.7735432,683.7735432,683.7735432,156.8116493,156.8116493,156.8116493,526.9618939,526.9618939,526.9618939,0,0,0,1592.690831,East
12/3/18,909.1076443,-407.8872076,3363.140248,909.1076443,909.1076443,510.603758,510.603758,510.603758,68.62170295,68.62170295,68.62170295,441.9820551,441.9820551,441.9820551,0,0,0,1419.711402,East
12/4/18,909.2028224,-489.071389,3119.934021,909.2028224,909.2028224,378.4138055,378.4138055,378.4138055,-16.42463841,-16.42463841,-16.42463841,394.8384439,394.8384439,394.8384439,0,0,0,1287.616628,East
12/5/18,909.2980006,-663.1640197,3048.247384,909.2980006,909.2980006,232.3087154,232.3087154,232.3087154,-113.6354531,-113.6354531,-113.6354531,345.9441686,345.9441686,345.9441686,0,0,0,1141.606716,East
12/6/18,909.3931788,-326.2700516,3284.738825,909.3931788,909.3931788,498.7564445,498.7564445,498.7564445,202.3857026,202.3857026,202.3857026,296.3707419,296.3707419,296.3707419,0,0,0,1408.149623,East
12/7/18,909.4883569,-777.3048021,2862.166594,909.4883569,909.4883569,86.56898312,86.56898312,86.56898312,-160.6338262,-160.6338262,-160.6338262,247.2028093,247.2028093,247.2028093,0,0,0,996.05734,East
12/8/18,909.5835351,-429.8176723,3027.499739,909.5835351,909.5835351,356.3217193,356.3217193,356.3217193,156.8116493,156.8116493,156.8116493,199.51007,199.51007,199.51007,0,0,0,1265.905254,East
