date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
8/31/16,1711.573948,-1540.525718,4249.926574,1711.573948,1711.573948,-422.7172171,-422.7172171,-422.7172171,-11.16063624,-11.16063624,-11.16063624,-411.5565808,-411.5565808,-411.5565808,0,0,0,1288.856731,National
9/1/16,1712.127703,-1787.780697,4027.975973,1712.127703,1712.127703,-564.0226249,-564.0226249,-564.0226249,-212.1040465,-212.1040465,-212.1040465,-351.9185784,-351.9185784,-351.9185784,0,0,0,1148.105078,National
9/2/16,1712.681458,-1660.177128,3970.977217,1712.681458,1712.681458,-382.2409803,-382.2409803,-382.2409803,-100.0492478,-100.0492478,-100.0492478,-282.1917325,-282.1917325,-282.1917325,0,0,0,1330.440477,National
9/3/16,1713.235212,-1179.087808,4895.495092,1713.235212,1713.235212,88.07744084,88.07744084,88.07744084,292.0234627,292.0234627,292.0234627,-203.9460218,-203.9460218,-203.9460218,0,0,0,1801.312653,National
9/4/16,1713.788967,-1269.354086,4334.198292,1713.788967,1713.788967,-222.2335704,-222.2335704,-222.2335704,-103.3051091,-103.3051091,-103.3051091,-118.9284613,-118.9284613,-118.9284613,0,0,0,1491.555397,National
9/5/16,1714.342722,-1080.197381,4632.376908,1714.342722,1714.342722,16.63622804,16.63622804,16.63622804,45.65268763,45.65268763,45.65268763,-29.0164596,-29.0164596,-29.0164596,0,0,0,1730.97895,National
9/6/16,1714.896477,-1115.296644,4597.520777,1714.896477,1714.896477,152.7742463,152.7742463,152.7742463,88.94288926,88.94288926,88.94288926,63.83135706,63.83135706,63.83135706,0,0,0,1867.670723,National
9/7/16,1715.450232,-931.1228631,4880.464537,1715.450232,1715.450232,146.4648287,146.4648287,146.4648287,-11.16063624,-11.16063624,-11.16063624,157.6254649,157.6254649,157.6254649,0,0,0,1861.91506,National
9/8/16,1716.003986,-1045.550889,4599.925757,1716.003986,1716.003986,38.2914566,38.2914566,38.2914566,-212.1040465,-212.1040465,-212.1040465,250.3955031,250.3955031,250.3955031,0,0,0,1754.295443,National
9/10/16,1717.111496,-404.2492776,5165.521005,1717.111496,1717.111496,717.3888343,717.3888343,717.3888343,292.0234627,292.0234627,292.0234627,425.3653716,425.3653716,425.3653716,0,0,0,2434.50033,National
9/11/16,1717.665251,-677.5508103,4915.041253,1717.665251,1717.665251,400.8351534,400.8351534,400.8351534,-103.3051091,-103.3051091,-103.3051091,504.1402625,504.1402625,504.1402625,0,0,0,2118.500404,National
9/12/16,1718.219006,-482.3811525,5090.478809,1718.219006,1718.219006,620.7714091,620.7714091,620.7714091,45.65268763,45.65268763,45.65268763,575.1187214,575.1187214,575.1187214,0,0,0,2338.990415,National
9/13/16,1718.77276,-342.1078335,5503.150692,1718.77276,1718.77276,726.0196592,726.0196592,726.0196592,88.94288926,88.94288926,88.94288926,637.0767699,637.0767699,637.0767699,0,0,0,2444.79242,National
9/14/16,1719.326515,-475.1689757,5100.493855,1719.326515,1719.326515,677.8737597,677.8737597,677.8737597,-11.16063624,-11.16063624,-11.16063624,689.034396,689.034396,689.034396,0,0,0,2397.200275,National
9/15/16,1719.88027,-515.5363615,5101.775868,1719.88027,1719.88027,518.1675275,518.1675275,518.1675275,-212.1040465,-212.1040465,-212.1040465,730.2715739,730.2715739,730.2715739,0,0,0,2238.047798,National
9/16/16,1720.434025,-364.3567564,5236.547413,1720.434025,1720.434025,660.2874965,660.2874965,660.2874965,-100.0492478,-100.0492478,-100.0492478,760.3367443,760.3367443,760.3367443,0,0,0,2380.721521,National
9/17/16,1720.98778,5.643936361,5806.438642,1720.98778,1720.98778,1071.071175,1071.071175,1071.071175,292.0234627,292.0234627,292.0234627,779.0477122,779.0477122,779.0477122,0,0,0,2792.058955,National
9/18/16,1721.541534,-494.9728841,5044.297409,1721.541534,1721.541534,683.1800369,683.1800369,683.1800369,-103.3051091,-103.3051091,-103.3051091,786.485146,786.485146,786.485146,0,0,0,2404.721571,National
9/19/16,1722.095289,-314.3254905,5378.981886,1722.095289,1722.095289,828.6317602,828.6317602,828.6317602,45.65268763,45.65268763,45.65268763,782.9790725,782.9790725,782.9790725,0,0,0,2550.727049,National
9/20/16,1722.649044,-218.9732676,5464.079344,1722.649044,1722.649044,858.031854,858.031854,858.031854,88.94288926,88.94288926,88.94288926,769.0889647,769.0889647,769.0889647,0,0,0,2580.680898,National
9/21/16,1723.202799,-495.2588077,5426.178766,1723.202799,1723.202799,734.4175592,734.4175592,734.4175592,-11.16063624,-11.16063624,-11.16063624,745.5781954,745.5781954,745.5781954,0,0,0,2457.620358,National
9/22/16,1723.756554,-613.6737094,5174.481364,1723.756554,1723.756554,501.2797368,501.2797368,501.2797368,-212.1040465,-212.1040465,-212.1040465,713.3837832,713.3837832,713.3837832,0,0,0,2225.03629,National
9/24/16,1724.864063,-103.2188217,5510.326658,1724.864063,1724.864063,919.3777797,919.3777797,919.3777797,292.0234627,292.0234627,292.0234627,627.354317,627.354317,627.354317,0,0,0,2644.241843,National
9/25/16,1725.417818,-706.6811189,4877.761347,1725.417818,1725.417818,472.6397381,472.6397381,472.6397381,-103.3051091,-103.3051091,-103.3051091,575.9448471,575.9448471,575.9448471,0,0,0,2198.057556,National
9/26/16,1725.971573,-444.0360115,5238.801893,1725.971573,1725.971573,566.2798838,566.2798838,566.2798838,45.65268763,45.65268763,45.65268763,520.6271962,520.6271962,520.6271962,0,0,0,2292.251457,National
9/27/16,1726.525328,-502.2511902,5161.798861,1726.525328,1726.525328,551.6080744,551.6080744,551.6080744,88.94288926,88.94288926,88.94288926,462.6651851,462.6651851,462.6651851,0,0,0,2278.133402,National
9/28/16,1727.079083,-732.1524346,4872.5103,1727.079083,1727.079083,392.117951,392.117951,392.117951,-11.16063624,-11.16063624,-11.16063624,403.2785873,403.2785873,403.2785873,0,0,0,2119.197034,National
10/1/16,1728.740347,-805.0346583,5107.137519,1728.740347,1728.740347,519.4980501,519.4980501,519.4980501,292.0234627,292.0234627,292.0234627,227.4745874,227.4745874,227.4745874,0,0,0,2248.238397,National
10/2/16,1729.294102,-969.1911589,4694.871996,1729.294102,1729.294102,69.38692701,69.38692701,69.38692701,-103.3051091,-103.3051091,-103.3051091,172.6920361,172.6920361,172.6920361,0,0,0,1798.681029,National
10/3/16,1729.870969,-1032.889797,4588.309377,1729.870969,1729.870969,166.6277193,166.6277193,166.6277193,45.65268763,45.65268763,45.65268763,120.9750317,120.9750317,120.9750317,0,0,0,1896.498688,National
10/4/16,1730.447835,-967.2781953,4816.830362,1730.447835,1730.447835,161.7238379,161.7238379,161.7238379,88.94288926,88.94288926,88.94288926,72.7809486,72.7809486,72.7809486,0,0,0,1892.171673,National
10/5/16,1731.024702,-868.8276078,4594.180425,1731.024702,1731.024702,17.24675422,17.24675422,17.24675422,-11.16063624,-11.16063624,-11.16063624,28.40739046,28.40739046,28.40739046,0,0,0,1748.271456,National
10/7/16,1732.178436,-1218.560012,4423.88632,1732.178436,1732.178436,-148.4937013,-148.4937013,-148.4937013,-100.0492478,-100.0492478,-100.0492478,-48.44445347,-48.44445347,-48.44445347,0,0,0,1583.684734,National
10/8/16,1732.755302,-895.2448845,4839.157128,1732.755302,1732.755302,210.9783889,210.9783889,210.9783889,292.0234627,292.0234627,292.0234627,-81.04507379,-81.04507379,-81.04507379,0,0,0,1943.733691,National
10/9/16,1733.332169,-1295.141543,4439.844969,1733.332169,1733.332169,-213.3384428,-213.3384428,-213.3384428,-103.3051091,-103.3051091,-103.3051091,-110.0333337,-110.0333337,-110.0333337,0,0,0,1519.993726,National
10/10/16,1733.909036,-1441.464532,4332.440517,1733.909036,1733.909036,-90.06855126,-90.06855126,-90.06855126,45.65268763,45.65268763,45.65268763,-135.7212389,-135.7212389,-135.7212389,0,0,0,1643.840485,National
10/11/16,1734.485903,-1192.325023,4519.022914,1734.485903,1734.485903,-69.53443111,-69.53443111,-69.53443111,88.94288926,88.94288926,88.94288926,-158.4773204,-158.4773204,-158.4773204,0,0,0,1664.951472,National
10/12/16,1735.06277,-1423.956067,4365.918738,1735.06277,1735.06277,-189.8603728,-189.8603728,-189.8603728,-11.16063624,-11.16063624,-11.16063624,-178.6997366,-178.6997366,-178.6997366,0,0,0,1545.202397,National
10/13/16,1735.639636,-1666.128232,4442.624948,1735.639636,1735.639636,-408.8932545,-408.8932545,-408.8932545,-212.1040465,-212.1040465,-212.1040465,-196.789208,-196.789208,-196.789208,0,0,0,1326.746382,National
10/15/16,1736.79337,-1093.205628,4660.849055,1736.79337,1736.79337,63.99371447,63.99371447,63.99371447,292.0234627,292.0234627,292.0234627,-228.0297482,-228.0297482,-228.0297482,0,0,0,1800.787084,National
10/16/16,1737.370237,-1327.481305,4133.703261,1737.370237,1737.370237,-345.0747871,-345.0747871,-345.0747871,-103.3051091,-103.3051091,-103.3051091,-241.769678,-241.769678,-241.769678,0,0,0,1392.295449,National
10/17/16,1737.947103,-1260.544976,4399.903882,1737.947103,1737.947103,-208.8623184,-208.8623184,-208.8623184,45.65268763,45.65268763,45.65268763,-254.515006,-254.515006,-254.515006,0,0,0,1529.084785,National
10/18/16,1738.52397,-1288.452889,4384.707867,1738.52397,1738.52397,-177.3943608,-177.3943608,-177.3943608,88.94288926,88.94288926,88.94288926,-266.3372501,-266.3372501,-266.3372501,0,0,0,1561.129609,National
10/19/16,1739.100837,-1254.865444,4215.731423,1739.100837,1739.100837,-288.3589992,-288.3589992,-288.3589992,-11.16063624,-11.16063624,-11.16063624,-277.198363,-277.198363,-277.198363,0,0,0,1450.741838,National
10/20/16,1739.677704,-1638.590114,4151.01239,1739.677704,1739.677704,-499.0513038,-499.0513038,-499.0513038,-212.1040465,-212.1040465,-212.1040465,-286.9472574,-286.9472574,-286.9472574,0,0,0,1240.6264,National
10/22/16,1740.831437,-1227.912589,4597.995742,1740.831437,1740.831437,-9.932256045,-9.932256045,-9.932256045,292.0234627,292.0234627,292.0234627,-301.9557187,-301.9557187,-301.9557187,0,0,0,1730.899181,National
10/23/16,1741.408304,-1618.535073,4105.693994,1741.408304,1741.408304,-409.6969303,-409.6969303,-409.6969303,-103.3051091,-103.3051091,-103.3051091,-306.3918212,-306.3918212,-306.3918212,0,0,0,1331.711374,National
10/24/16,1741.985171,-1344.758924,4117.011771,1741.985171,1741.985171,-262.445749,-262.445749,-262.445749,45.65268763,45.65268763,45.65268763,-308.0984366,-308.0984366,-308.0984366,0,0,0,1479.539422,National
10/25/16,1742.562038,-1310.58294,4049.738542,1742.562038,1742.562038,-217.5483021,-217.5483021,-217.5483021,88.94288926,88.94288926,88.94288926,-306.4911914,-306.4911914,-306.4911914,0,0,0,1525.013735,National
10/26/16,1743.138904,-1380.620488,4170.828005,1743.138904,1743.138904,-312.11841,-312.11841,-312.11841,-11.16063624,-11.16063624,-11.16063624,-300.9577738,-300.9577738,-300.9577738,0,0,0,1431.020494,National
10/28/16,1744.292638,-1599.304899,4241.5573,1744.292638,1744.292638,-375.7388772,-375.7388772,-375.7388772,-100.0492478,-100.0492478,-100.0492478,-275.6896294,-275.6896294,-275.6896294,0,0,0,1368.553761,National
10/29/16,1744.869505,-981.9682719,4690.67216,1744.869505,1744.869505,37.17907239,37.17907239,37.17907239,292.0234627,292.0234627,292.0234627,-254.8443903,-254.8443903,-254.8443903,0,0,0,1782.048577,National
10/30/16,1745.446371,-1158.048974,4206.548235,1745.446371,1745.446371,-331.2157248,-331.2157248,-331.2157248,-103.3051091,-103.3051091,-103.3051091,-227.9106158,-227.9106158,-227.9106158,0,0,0,1414.230647,National
10/31/16,1746.023238,-1350.927989,4550.276922,1746.023238,1746.023238,-148.9112237,-148.9112237,-148.9112237,45.65268763,45.65268763,45.65268763,-194.5639113,-194.5639113,-194.5639113,0,0,0,1597.112014,National
11/4/16,1748.330705,-1071.827355,4421.825965,1748.330705,1748.330705,-95.89911601,-95.89911601,-95.89911601,-100.0492478,-100.0492478,-100.0492478,4.150131804,4.150131804,4.150131804,0,0,0,1652.431589,National
11/5/16,1748.907572,-542.9226048,4698.405276,1748.907572,1748.907572,360.9334325,360.9334325,360.9334325,292.0234627,292.0234627,292.0234627,68.90996983,68.90996983,68.90996983,0,0,0,2109.841005,National
11/6/16,1749.484439,-1079.874277,4652.473052,1749.484439,1749.484439,35.23157066,35.23157066,35.23157066,-103.3051091,-103.3051091,-103.3051091,138.5366797,138.5366797,138.5366797,0,0,0,1784.71601,National
11/7/16,1750.061306,-1102.017299,4771.29319,1750.061306,1750.061306,257.770376,257.770376,257.770376,45.65268763,45.65268763,45.65268763,212.1176884,212.1176884,212.1176884,0,0,0,2007.831682,National
11/8/16,1750.638172,-816.7340555,5023.802576,1750.638172,1750.638172,377.5120974,377.5120974,377.5120974,88.94288926,88.94288926,88.94288926,288.5692081,288.5692081,288.5692081,0,0,0,2128.15027,National
11/9/16,1751.215039,-661.5577699,4924.513693,1751.215039,1751.215039,355.4959332,355.4959332,355.4959332,-11.16063624,-11.16063624,-11.16063624,366.6565695,366.6565695,366.6565695,0,0,0,2106.710972,National
11/10/16,1751.791906,-856.1186623,4844.830487,1751.791906,1751.791906,232.9164004,232.9164004,232.9164004,-212.1040465,-212.1040465,-212.1040465,445.0204469,445.0204469,445.0204469,0,0,0,1984.708306,National
11/11/16,1752.368773,-575.19117,4999.29164,1752.368773,1752.368773,422.1591042,422.1591042,422.1591042,-100.0492478,-100.0492478,-100.0492478,522.208352,522.208352,522.208352,0,0,0,2174.527877,National
11/12/16,1752.945639,-177.8121302,5341.594249,1752.945639,1752.945639,888.7340458,888.7340458,888.7340458,292.0234627,292.0234627,292.0234627,596.7105831,596.7105831,596.7105831,0,0,0,2641.679685,National
11/13/16,1753.522506,-280.5646346,5134.421447,1753.522506,1753.522506,563.6945457,563.6945457,563.6945457,-103.3051091,-103.3051091,-103.3051091,666.9996548,666.9996548,666.9996548,0,0,0,2317.217052,National
11/14/16,1754.099373,-50.30498462,5443.653672,1754.099373,1754.099373,777.2247828,777.2247828,777.2247828,45.65268763,45.65268763,45.65268763,731.5720952,731.5720952,731.5720952,0,0,0,2531.324156,National
11/15/16,1754.67624,-166.1698252,5474.179343,1754.67624,1754.67624,877.9342832,877.9342832,877.9342832,88.94288926,88.94288926,88.94288926,788.991394,788.991394,788.991394,0,0,0,2632.610523,National
11/16/16,1755.253107,-182.3453031,5601.958092,1755.253107,1755.253107,826.7701787,826.7701787,826.7701787,-11.16063624,-11.16063624,-11.16063624,837.9308149,837.9308149,837.9308149,0,0,0,2582.023285,National
11/17/16,1755.829973,-447.1161501,5274.187604,1755.829973,1755.829973,665.1107099,665.1107099,665.1107099,-212.1040465,-212.1040465,-212.1040465,877.2147563,877.2147563,877.2147563,0,0,0,2420.940683,National
11/19/16,1757.076548,156.2881711,5700.232102,1757.076548,1757.076548,1215.120538,1215.120538,1215.120538,292.0234627,292.0234627,292.0234627,923.0970752,923.0970752,923.0970752,0,0,0,2972.197086,National
11/20/16,1757.699835,-141.6493708,5356.850265,1757.699835,1757.699835,825.1210129,825.1210129,825.1210129,-103.3051091,-103.3051091,-103.3051091,928.426122,928.426122,928.426122,0,0,0,2582.820848,National
11/21/16,1758.323122,-219.3067888,5519.456804,1758.323122,1758.323122,967.2663221,967.2663221,967.2663221,45.65268763,45.65268763,45.65268763,921.6136345,921.6136345,921.6136345,0,0,0,2725.589444,National
11/22/16,1758.94641,-78.28093423,5365.185781,1758.94641,1758.94641,991.6646778,991.6646778,991.6646778,88.94288926,88.94288926,88.94288926,902.7217885,902.7217885,902.7217885,0,0,0,2750.611087,National
11/23/16,1759.569697,-376.0592682,5460.480742,1759.569697,1759.569697,860.9534846,860.9534846,860.9534846,-11.16063624,-11.16063624,-11.16063624,872.1141209,872.1141209,872.1141209,0,0,0,2620.523181,National
11/24/16,1760.192984,-257.9555053,5279.292137,1760.192984,1760.192984,618.3515605,618.3515605,618.3515605,-212.1040465,-212.1040465,-212.1040465,830.455607,830.455607,830.455607,0,0,0,2378.544545,National
11/25/16,1760.816271,-491.5777532,5396.178103,1760.816271,1760.816271,678.6550093,678.6550093,678.6550093,-100.0492478,-100.0492478,-100.0492478,778.7042571,778.7042571,778.7042571,0,0,0,2439.471281,National
11/26/16,1761.439558,-135.5326758,5732.718693,1761.439558,1761.439558,1010.117706,1010.117706,1010.117706,292.0234627,292.0234627,292.0234627,718.0942432,718.0942432,718.0942432,0,0,0,2771.557264,National
11/27/16,1762.062846,-606.0550953,5097.009089,1762.062846,1762.062846,546.8057074,546.8057074,546.8057074,-103.3051091,-103.3051091,-103.3051091,650.1108165,650.1108165,650.1108165,0,0,0,2308.868553,National
11/28/16,1762.686133,-232.4428621,5160.402242,1762.686133,1762.686133,622.110213,622.110213,622.110213,45.65268763,45.65268763,45.65268763,576.4575253,576.4575253,576.4575253,0,0,0,2384.796346,National
11/29/16,1763.30942,-508.120999,5148.877112,1763.30942,1763.30942,587.9593677,587.9593677,587.9593677,88.94288926,88.94288926,88.94288926,499.0164785,499.0164785,499.0164785,0,0,0,2351.268788,National
11/30/16,1763.932707,-576.4027075,5247.981897,1763.932707,1763.932707,408.6419808,408.6419808,408.6419808,-11.16063624,-11.16063624,-11.16063624,419.802617,419.802617,419.802617,0,0,0,2172.574688,National
12/1/16,1764.555995,-900.9664346,4753.969263,1764.555995,1764.555995,128.8091081,128.8091081,128.8091081,-212.1040465,-212.1040465,-212.1040465,340.9131546,340.9131546,340.9131546,0,0,0,1893.365103,National
12/3/16,1765.802569,-765.2078839,4955.485347,1765.802569,1765.802569,484.6046293,484.6046293,484.6046293,292.0234627,292.0234627,292.0234627,192.5811667,192.5811667,192.5811667,0,0,0,2250.407198,National
12/5/16,1767.049144,-1113.282635,4567.276465,1767.049144,1767.049144,116.0025796,116.0025796,116.0025796,45.65268763,45.65268763,45.65268763,70.34989201,70.34989201,70.34989201,0,0,0,1883.051723,National
12/6/16,1767.672431,-880.2348378,4579.39063,1767.672431,1767.672431,112.5062347,112.5062347,112.5062347,88.94288926,88.94288926,88.94288926,23.56334548,23.56334548,23.56334548,0,0,0,1880.178666,National
12/7/16,1768.295718,-1133.412223,4415.227004,1768.295718,1768.295718,-22.83346928,-22.83346928,-22.83346928,-11.16063624,-11.16063624,-11.16063624,-11.67283305,-11.67283305,-11.67283305,0,0,0,1745.462249,National
12/9/16,1769.542293,-904.0695851,4572.453855,1769.542293,1769.542293,-143.2536106,-143.2536106,-143.2536106,-100.0492478,-100.0492478,-100.0492478,-43.20436282,-43.20436282,-43.20436282,0,0,0,1626.288682,National
12/10/16,1770.16558,-879.1369966,4806.098587,1770.16558,1770.16558,253.8373717,253.8373717,253.8373717,292.0234627,292.0234627,292.0234627,-38.186091,-38.186091,-38.186091,0,0,0,2024.002951,National
12/11/16,1770.788867,-1097.568552,4394.82377,1770.788867,1770.788867,-122.3426241,-122.3426241,-122.3426241,-103.3051091,-103.3051091,-103.3051091,-19.03751503,-19.03751503,-19.03751503,0,0,0,1648.446243,National
12/12/16,1771.412154,-1049.634457,4755.330545,1771.412154,1771.412154,59.62959387,59.62959387,59.62959387,45.65268763,45.65268763,45.65268763,13.97690624,13.97690624,13.97690624,0,0,0,1831.041748,National
12/13/16,1772.035442,-1115.464353,4592.585683,1772.035442,1772.035442,149.1581812,149.1581812,149.1581812,88.94288926,88.94288926,88.94288926,60.21529192,60.21529192,60.21529192,0,0,0,1921.193623,National
12/14/16,1772.658729,-813.0727598,4631.798679,1772.658729,1772.658729,107.5085548,107.5085548,107.5085548,-11.16063624,-11.16063624,-11.16063624,118.6691911,118.6691911,118.6691911,0,0,0,1880.167284,National
12/15/16,1773.282016,-1176.498811,4495.019368,1773.282016,1773.282016,-24.11951095,-24.11951095,-24.11951095,-212.1040465,-212.1040465,-212.1040465,187.9845355,187.9845355,187.9845355,0,0,0,1749.162505,National
