date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
1/28/19,728.760028,-278.0044996,2997.903919,728.5433573,729.065782,631.8761112,631.8761112,631.8761112,-161.0319386,-161.0319386,-161.0319386,792.9080498,792.9080498,792.9080498,0,0,0,1360.636139,South
1/29/19,728.9509147,-161.524873,3350.092413,728.7165229,729.2759896,732.7244032,732.7244032,732.7244032,-101.4362296,-101.4362296,-101.4362296,834.1606328,834.1606328,834.1606328,0,0,0,1461.675318,South
1/30/19,729.1418013,207.4734446,3719.348608,728.8847551,729.4853631,1260.626505,1260.626505,1260.626505,395.7976846,395.7976846,395.7976846,864.8288209,864.8288209,864.8288209,0,0,0,1989.768307,South
1/31/19,729.3326879,-98.34195501,3388.724641,729.0502587,729.7212509,963.2070284,963.2070284,963.2070284,79.30834059,79.30834059,79.30834059,883.8986878,883.8986878,883.8986878,0,0,0,1692.539716,South
2/1/19,729.5235746,-153.7168445,3287.147332,729.2209068,729.965131,801.285249,801.285249,801.285249,-89.29717486,-89.29717486,-89.29717486,890.5824238,890.5824238,890.5824238,0,0,0,1530.808824,South
2/2/19,729.7144612,-63.87776316,3151.066144,729.3871863,730.1881016,887.4116618,887.4116618,887.4116618,3.068480472,3.068480472,3.068480472,884.3431813,884.3431813,884.3431813,0,0,0,1617.126123,South
2/3/19,729.9053479,-199.680629,3181.909157,729.5472888,730.4011393,738.5050677,738.5050677,738.5050677,-126.4091626,-126.4091626,-126.4091626,864.9142303,864.9142303,864.9142303,0,0,0,1468.410416,South
2/4/19,730.0962345,-312.6204559,3113.883441,729.7273942,730.6127185,671.2799009,671.2799009,671.2799009,-161.0319386,-161.0319386,-161.0319386,832.3118395,832.3118395,832.3118395,0,0,0,1401.376135,South
2/5/19,730.2871212,-380.6774251,3018.970817,729.9094974,730.822879,685.4052284,685.4052284,685.4052284,-101.4362296,-101.4362296,-101.4362296,786.841458,786.841458,786.841458,0,0,0,1415.69235,South
2/6/19,730.4780078,169.7461155,3577.361221,730.0798429,731.0474733,1124.89462,1124.89462,1124.89462,395.7976846,395.7976846,395.7976846,729.0969352,729.0969352,729.0969352,0,0,0,1855.372628,South
2/7/19,730.6688944,-183.0395558,3184.46878,730.2380712,731.2609791,739.2610401,739.2610401,739.2610401,79.30834059,79.30834059,79.30834059,659.9526995,659.9526995,659.9526995,0,0,0,1469.929935,South
2/8/19,730.8597811,-418.9914458,2946.765076,730.4141902,731.4744849,491.2518167,491.2518167,491.2518167,-89.29717486,-89.29717486,-89.29717486,580.5489915,580.5489915,580.5489915,0,0,0,1222.111598,South
2/9/19,731.0506677,-506.501852,2953.043724,730.5850626,731.6888356,495.3389118,495.3389118,495.3389118,3.068480472,3.068480472,3.068480472,492.2704313,492.2704313,492.2704313,0,0,0,1226.38958,South
2/10/19,731.2415544,-735.1019994,2751.973754,730.7570403,731.9049886,270.3092094,270.3092094,270.3092094,-126.4091626,-126.4091626,-126.4091626,396.718372,396.718372,396.718372,0,0,0,1001.550764,South
2/11/19,731.432441,-733.7411382,2543.764753,730.9115521,732.1339365,134.6457164,134.6457164,134.6457164,-161.0319386,-161.0319386,-161.0319386,295.677655,295.677655,295.677655,0,0,0,866.0781574,South
2/12/19,731.6233277,-886.3255353,2528.485199,731.0891479,732.3631082,89.64230431,89.64230431,89.64230431,-101.4362296,-101.4362296,-101.4362296,191.0785339,191.0785339,191.0785339,0,0,0,821.265632,South
2/13/19,731.8142143,-558.5845646,3019.360034,731.242163,732.5951725,480.7523463,480.7523463,480.7523463,395.7976846,395.7976846,395.7976846,84.95466165,84.95466165,84.95466165,0,0,0,1212.566561,South
2/14/19,732.0051009,-927.2038226,2426.824295,731.403151,732.8157088,58.70648601,58.70648601,58.70648601,79.30834059,79.30834059,79.30834059,-20.60185457,-20.60185457,-20.60185457,0,0,0,790.7115869,South
2/15/19,732.1959876,-1078.570184,2202.09611,731.5763415,733.0267828,-212.7844187,-212.7844187,-212.7844187,-89.29717486,-89.29717486,-89.29717486,-123.4872439,-123.4872439,-123.4872439,0,0,0,519.4115688,South
2/16/19,732.3868742,-1304.205157,2087.977985,731.751396,733.2409643,-218.5650869,-218.5650869,-218.5650869,3.068480471,3.068480471,3.068480471,-221.6335674,-221.6335674,-221.6335674,0,0,0,513.8217873,South
2/17/19,732.5777609,-1331.138729,1929.596125,731.9246097,733.4475112,-439.4649141,-439.4649141,-439.4649141,-126.4091626,-126.4091626,-126.4091626,-313.0557515,-313.0557515,-313.0557515,0,0,0,293.1128468,South
2/18/19,732.7686475,-1623.663952,1800.493117,732.0872972,733.6982823,-556.9289361,-556.9289361,-556.9289361,-161.0319386,-161.0319386,-161.0319386,-395.8969975,-395.8969975,-395.8969975,0,0,0,175.8397114,South
2/19/19,732.9595341,-1436.936862,1922.914666,732.2559347,733.9233966,-569.9076691,-569.9076691,-569.9076691,-101.4362296,-101.4362296,-101.4362296,-468.4714395,-468.4714395,-468.4714395,0,0,0,163.051865,South
2/20/19,733.1504208,-1010.997577,2286.716895,732.4155573,734.1529946,-133.5053039,-133.5053039,-133.5053039,395.7976846,395.7976846,395.7976846,-529.3029885,-529.3029885,-529.3029885,0,0,0,599.6451169,South
2/21/19,733.3413074,-1553.306922,1972.462129,732.566317,734.3669705,-497.8510509,-497.8510509,-497.8510509,79.30834059,79.30834059,79.30834059,-577.1593915,-577.1593915,-577.1593915,0,0,0,235.4902565,South
2/22/19,733.5321941,-1706.308824,1623.457962,732.7143363,734.5976935,-700.3778274,-700.3778274,-700.3778274,-89.29717486,-89.29717486,-89.29717486,-611.0806525,-611.0806525,-611.0806525,0,0,0,33.1543667,South
2/23/19,733.7230807,-1608.022863,1704.145513,732.8802023,734.8368854,-627.3326209,-627.3326209,-627.3326209,3.068480471,3.068480471,3.068480471,-630.4011014,-630.4011014,-630.4011014,0,0,0,106.3904598,South
2/24/19,733.9139674,-1847.544412,1687.771301,733.0501082,735.0640799,-761.1737194,-761.1737194,-761.1737194,-126.4091626,-126.4091626,-126.4091626,-634.7645568,-634.7645568,-634.7645568,0,0,0,-27.25975202,South
2/25/19,734.104854,-1700.553986,1744.529942,733.2057285,735.2993008,-785.1641402,-785.1641402,-785.1641402,-161.0319386,-161.0319386,-161.0319386,-624.1322016,-624.1322016,-624.1322016,0,0,0,-51.05928617,South
2/26/19,734.2957406,-1611.638079,1796.85149,733.372777,735.5225869,-700.2192021,-700.2192021,-700.2192021,-101.4362296,-101.4362296,-101.4362296,-598.7829725,-598.7829725,-598.7829725,0,0,0,34.07653849,South
2/27/19,734.4866273,-1245.858151,2313.007362,733.5416911,735.7465923,-163.5087717,-163.5087717,-163.5087717,395.7976846,395.7976846,395.7976846,-559.3064563,-559.3064563,-559.3064563,0,0,0,570.9778556,South
2/28/19,734.6775139,-1401.12035,1984.804743,733.6944841,735.9717726,-427.2801307,-427.2801307,-427.2801307,79.30834059,79.30834059,79.30834059,-506.5884713,-506.5884713,-506.5884713,0,0,0,307.3973833,South
3/1/19,734.8684006,-1398.734728,1842.186059,733.8476708,736.1998709,-531.0868752,-531.0868752,-531.0868752,-89.29717486,-89.29717486,-89.29717486,-441.7897004,-441.7897004,-441.7897004,0,0,0,203.7815253,South
3/2/19,735.0592872,-1263.362884,1998.731054,734.0169877,736.4246667,-363.2494342,-363.2494342,-363.2494342,3.068480472,3.068480472,3.068480472,-366.3179146,-366.3179146,-366.3179146,0,0,0,371.809853,South
3/3/19,735.2501739,-1310.859387,2074.975874,734.1665507,736.6565507,-408.2036505,-408.2036505,-408.2036505,-126.4091626,-126.4091626,-126.4091626,-281.7944879,-281.7944879,-281.7944879,0,0,0,327.0465233,South
3/4/19,735.4410605,-1156.233242,2055.482057,734.323742,736.9051607,-351.0479854,-351.0479854,-351.0479854,-161.0319386,-161.0319386,-161.0319386,-190.0160468,-190.0160468,-190.0160468,0,0,0,384.3930751,South
3/5/19,735.6319471,-1116.582581,2219.608424,734.4892157,737.1328816,-194.3484477,-194.3484477,-194.3484477,-101.4362296,-101.4362296,-101.4362296,-92.91221811,-92.91221811,-92.91221811,0,0,0,541.2834994,South
3/6/19,735.8228338,-517.5474496,2799.867627,734.643077,737.359781,403.2971495,403.2971495,403.2971495,395.7976846,395.7976846,395.7976846,7.499464855,7.499464855,7.499464855,0,0,0,1139.119983,South
3/7/19,736.0137204,-787.7257566,2606.164256,734.812507,737.6008979,188.4687136,188.4687136,188.4687136,79.30834059,79.30834059,79.30834059,109.160373,109.160373,109.160373,0,0,0,924.482434,South
3/8/19,736.2046071,-785.9460895,2670.090395,734.9544538,737.8250087,120.7209675,120.7209675,120.7209675,-89.29717486,-89.29717486,-89.29717486,210.0181423,210.0181423,210.0181423,0,0,0,856.9255745,South
3/9/19,736.3954937,-703.8928174,2855.032889,735.0727032,738.0484253,311.1418933,311.1418933,311.1418933,3.068480471,3.068480471,3.068480471,308.0734128,308.0734128,308.0734128,0,0,0,1047.537387,South
3/10/19,736.5863803,-662.3965909,2604.291537,735.2378652,738.267323,275.015633,275.015633,275.015633,-126.4091626,-126.4091626,-126.4091626,401.4247956,401.4247956,401.4247956,0,0,0,1011.602013,South
3/11/19,736.777267,-585.5491554,2804.200222,735.3963554,738.5005928,327.2790301,327.2790301,327.2790301,-161.0319386,-161.0319386,-161.0319386,488.3109687,488.3109687,488.3109687,0,0,0,1064.056297,South
3/12/19,736.9681536,-596.2685182,2978.148411,735.5419731,738.7378492,465.7126566,465.7126566,465.7126566,-101.4362296,-101.4362296,-101.4362296,567.1488862,567.1488862,567.1488862,0,0,0,1202.68081,South
3/13/19,737.1590403,75.11290601,3407.43958,735.6785965,738.9751056,1032.364872,1032.364872,1032.364872,395.7976846,395.7976846,395.7976846,636.5671878,636.5671878,636.5671878,0,0,0,1769.523913,South
3/14/19,737.3499269,-103.1406572,3255.357619,735.8142294,739.2137145,774.7423688,774.7423688,774.7423688,79.30834058,79.30834058,79.30834058,695.4340282,695.4340282,695.4340282,0,0,0,1512.092296,South
3/15/19,737.5408136,-497.2195762,3012.187702,735.9826776,739.4555643,653.581519,653.581519,653.581519,-89.29717486,-89.29717486,-89.29717486,742.8786939,742.8786939,742.8786939,0,0,0,1391.122333,South
3/16/19,737.7317002,-125.5968226,3182.881982,736.1408174,739.697365,781.3750208,781.3750208,781.3750208,3.068480471,3.068480471,3.068480471,778.3065403,778.3065403,778.3065403,0,0,0,1519.106721,South
3/17/19,737.9225868,-338.4153469,3102.734588,736.2824203,739.9354294,674.9977935,674.9977935,674.9977935,-126.4091626,-126.4091626,-126.4091626,801.4069561,801.4069561,801.4069561,0,0,0,1412.92038,South
3/18/19,738.1134735,-323.0857842,3184.589905,736.4194716,740.1587331,651.1223063,651.1223063,651.1223063,-161.0319386,-161.0319386,-161.0319386,812.1542449,812.1542449,812.1542449,0,0,0,1389.23578,South
3/19/19,738.3043601,-182.4145052,3139.859077,736.5960449,740.3832365,709.3652691,709.3652691,709.3652691,-101.4362296,-101.4362296,-101.4362296,810.8014987,810.8014987,810.8014987,0,0,0,1447.669629,South
3/20/19,738.4952468,128.2045449,3579.904273,736.7450527,740.6117648,1193.665399,1193.665399,1193.665399,395.7976846,395.7976846,395.7976846,797.8677146,797.8677146,797.8677146,0,0,0,1932.160646,South
3/21/19,738.6861334,-121.9296709,3339.358881,736.893601,740.8562803,853.4269206,853.4269206,853.4269206,79.30834059,79.30834059,79.30834059,774.11858,774.11858,774.11858,0,0,0,1592.113054,South
3/22/19,738.8770201,-206.6044273,3055.223154,737.0525987,741.0962749,651.2443366,651.2443366,651.2443366,-89.29717486,-89.29717486,-89.29717486,740.5415115,740.5415115,740.5415115,0,0,0,1390.121357,South
3/23/19,739.0679067,-350.4897941,3140.431202,737.1935712,741.3184223,701.3841515,701.3841515,701.3841515,3.068480472,3.068480472,3.068480472,698.315671,698.315671,698.315671,0,0,0,1440.452058,South
3/24/19,739.2587933,-386.1362843,2842.193496,737.3525177,741.5294227,522.3686461,522.3686461,522.3686461,-126.4091626,-126.4091626,-126.4091626,648.7778086,648.7778086,648.7778086,0,0,0,1261.627439,South
3/25/19,739.44968,-540.5175307,2856.450554,737.5180168,741.7212483,432.3529377,432.3529377,432.3529377,-161.0319386,-161.0319386,-161.0319386,593.3848763,593.3848763,593.3848763,0,0,0,1171.802618,South
3/26/19,739.6405666,-399.7088426,2860.942837,737.6887373,741.943602,432.2382001,432.2382001,432.2382001,-101.4362296,-101.4362296,-101.4362296,533.6744298,533.6744298,533.6744298,0,0,0,1171.878767,South
3/27/19,739.8314533,-147.6700659,3290.144233,737.8570149,742.1609357,867.0215651,867.0215651,867.0215651,395.7976846,395.7976846,395.7976846,471.2238805,471.2238805,471.2238805,0,0,0,1606.853018,South
3/28/19,740.0223399,-394.9175412,2921.430965,738.0268613,742.3942165,486.9180142,486.9180142,486.9180142,79.30834059,79.30834059,79.30834059,407.6096736,407.6096736,407.6096736,0,0,0,1226.940354,South
3/29/19,740.2132265,-547.8243454,2735.032205,738.192275,742.6316874,255.0702814,255.0702814,255.0702814,-89.29717486,-89.29717486,-89.29717486,344.3674562,344.3674562,344.3674562,0,0,0,995.2835079,South
